Model,Seed,Mean Distance
VRP-Agent,2468,5.057685852050781
VRP-Random-Agent,2468,17.44066619873047
VRP-Agent,2468,5.01108980178833
VRP-Random-Agent,2468,19.336788177490234
VRP-Agent,2468,5.549447059631348
VRP-Random-Agent,2468,14.251361846923828
VRP-Agent,2468,5.962188243865967
VRP-Random-Agent,2468,15.446294784545898
VRP-Agent,2468,5.6698102951049805
VRP-Random-Agent,2468,15.848739624023438
VRP-Agent,2468,6.03079891204834
VRP-Random-Agent,2468,19.25716209411621
VRP-Agent,2468,5.370382308959961
VRP-Random-Agent,2468,14.451638221740723
VRP-Agent,2468,6.101354122161865
VRP-Random-Agent,2468,18.584613800048828
VRP-Agent,2468,5.710962295532227
VRP-Random-Agent,2468,17.299320220947266
VRP-Agent,2468,5.781660556793213
VRP-Random-Agent,2468,16.593650817871094
VRP-Agent,2468,4.649756908416748
VRP-Random-Agent,2468,17.556350708007812
VRP-Agent,2468,5.588918209075928
VRP-Random-Agent,2468,13.756933212280273
VRP-Agent,2468,5.634259223937988
VRP-Random-Agent,2468,14.23939323425293
VRP-Agent,2468,5.40546989440918
VRP-Random-Agent,2468,13.806331634521484
VRP-Agent,2468,5.82532262802124
VRP-Random-Agent,2468,19.766530990600586
VRP-Agent,2468,5.225395202636719
VRP-Random-Agent,2468,14.56604290008545
VRP-Agent,2468,5.860683917999268
VRP-Random-Agent,2468,17.863399505615234
VRP-Agent,2468,4.571165561676025
VRP-Random-Agent,2468,14.82996940612793
VRP-Agent,2468,6.089169025421143
VRP-Random-Agent,2468,15.203656196594238
VRP-Agent,2468,6.054322242736816
VRP-Random-Agent,2468,12.847574234008789
VRP-Agent,2468,4.942527770996094
VRP-Random-Agent,2468,14.766701698303223
VRP-Agent,2468,5.2073073387146
VRP-Random-Agent,2468,16.51974105834961
VRP-Agent,2468,5.1772942543029785
VRP-Random-Agent,2468,20.19546890258789
VRP-Agent,2468,5.084035873413086
VRP-Random-Agent,2468,15.776619911193848
VRP-Agent,2468,5.438649654388428
VRP-Random-Agent,2468,15.53309440612793
VRP-Agent,2468,4.934830665588379
VRP-Random-Agent,2468,12.321158409118652
VRP-Agent,2468,5.453100681304932
VRP-Random-Agent,2468,14.354595184326172
VRP-Agent,2468,5.6353325843811035
VRP-Random-Agent,2468,17.560302734375
VRP-Agent,2468,5.209042072296143
VRP-Random-Agent,2468,15.241460800170898
VRP-Agent,2468,5.204531669616699
VRP-Random-Agent,2468,18.436264038085938
VRP-Agent,2468,5.589470386505127
VRP-Random-Agent,2468,16.566593170166016
VRP-Agent,2468,5.96139669418335
VRP-Random-Agent,2468,19.399654388427734
VRP-Agent,2468,6.180524826049805
VRP-Random-Agent,2468,15.978288650512695
VRP-Agent,2468,6.036529064178467
VRP-Random-Agent,2468,16.79816246032715
VRP-Agent,2468,5.226743698120117
VRP-Random-Agent,2468,14.866927146911621
VRP-Agent,2468,5.876996994018555
VRP-Random-Agent,2468,17.570262908935547
VRP-Agent,2468,5.252173900604248
VRP-Random-Agent,2468,16.8848934173584
VRP-Agent,2468,5.52236270904541
VRP-Random-Agent,2468,18.78438377380371
VRP-Agent,2468,5.448154926300049
VRP-Random-Agent,2468,18.493181228637695
VRP-Agent,2468,6.168107509613037
VRP-Random-Agent,2468,21.4990234375
VRP-Agent,2468,4.571390628814697
VRP-Random-Agent,2468,20.05573081970215
VRP-Agent,2468,5.2147746086120605
VRP-Random-Agent,2468,18.84183120727539
VRP-Agent,2468,4.883352279663086
VRP-Random-Agent,2468,17.04071044921875
VRP-Agent,2468,5.839502334594727
VRP-Random-Agent,2468,21.16058921813965
VRP-Agent,2468,6.65075159072876
VRP-Random-Agent,2468,16.449695587158203
VRP-Agent,2468,5.673279285430908
VRP-Random-Agent,2468,17.793216705322266
VRP-Agent,2468,6.196219444274902
VRP-Random-Agent,2468,19.169452667236328
VRP-Agent,2468,5.318519592285156
VRP-Random-Agent,2468,16.953449249267578
VRP-Agent,2468,5.946609973907471
VRP-Random-Agent,2468,15.411376953125
VRP-Agent,2468,5.634487152099609
VRP-Random-Agent,2468,16.734724044799805
VRP-Agent,2468,5.351020336151123
VRP-Random-Agent,2468,15.916563034057617
VRP-Agent,2468,4.9058518409729
VRP-Random-Agent,2468,17.481103897094727
VRP-Agent,2468,5.415933609008789
VRP-Random-Agent,2468,18.316917419433594
VRP-Agent,2468,5.75232458114624
VRP-Random-Agent,2468,18.1909236907959
VRP-Agent,2468,5.718076229095459
VRP-Random-Agent,2468,17.915283203125
VRP-Agent,2468,4.950791835784912
VRP-Random-Agent,2468,16.756309509277344
VRP-Agent,2468,5.300675868988037
VRP-Random-Agent,2468,17.300601959228516
VRP-Agent,2468,5.431875228881836
VRP-Random-Agent,2468,16.29050064086914
VRP-Agent,2468,4.7554144859313965
VRP-Random-Agent,2468,15.020519256591797
VRP-Agent,2468,5.033979415893555
VRP-Random-Agent,2468,16.03803253173828
VRP-Agent,2468,5.891826629638672
VRP-Random-Agent,2468,18.16436195373535
VRP-Agent,2468,6.173916816711426
VRP-Random-Agent,2468,15.718119621276855
VRP-Agent,2468,5.748755931854248
VRP-Random-Agent,2468,15.060903549194336
VRP-Agent,2468,5.065755844116211
VRP-Random-Agent,2468,21.655221939086914
VRP-Agent,2468,5.318228721618652
VRP-Random-Agent,2468,17.146949768066406
VRP-Agent,2468,5.607754707336426
VRP-Random-Agent,2468,15.577134132385254
VRP-Agent,2468,5.951124668121338
VRP-Random-Agent,2468,17.14398765563965
VRP-Agent,2468,5.240614414215088
VRP-Random-Agent,2468,16.459959030151367
VRP-Agent,2468,5.312841415405273
VRP-Random-Agent,2468,20.700347900390625
VRP-Agent,2468,6.106206893920898
VRP-Random-Agent,2468,17.697328567504883
VRP-Agent,2468,5.821987628936768
VRP-Random-Agent,2468,17.375015258789062
VRP-Agent,2468,5.487921714782715
VRP-Random-Agent,2468,16.877532958984375
VRP-Agent,2468,6.017676830291748
VRP-Random-Agent,2468,17.69481086730957
VRP-Agent,2468,5.10133695602417
VRP-Random-Agent,2468,17.21900177001953
VRP-Agent,2468,5.830372333526611
VRP-Random-Agent,2468,16.7454776763916
VRP-Agent,2468,4.949147701263428
VRP-Random-Agent,2468,14.391185760498047
VRP-Agent,2468,5.81466007232666
VRP-Random-Agent,2468,17.682350158691406
VRP-Agent,2468,5.762568950653076
VRP-Random-Agent,2468,17.059925079345703
VRP-Agent,2468,5.704812049865723
VRP-Random-Agent,2468,17.682628631591797
VRP-Agent,2468,4.868532657623291
VRP-Random-Agent,2468,17.4730281829834
VRP-Agent,2468,5.173511505126953
VRP-Random-Agent,2468,14.88493824005127
VRP-Agent,2468,6.145779609680176
VRP-Random-Agent,2468,19.8217830657959
VRP-Agent,2468,5.430233001708984
VRP-Random-Agent,2468,17.479413986206055
VRP-Agent,2468,5.587937831878662
VRP-Random-Agent,2468,18.64867401123047
VRP-Agent,2468,5.780163764953613
VRP-Random-Agent,2468,16.57806968688965
VRP-Agent,2468,5.852048873901367
VRP-Random-Agent,2468,14.084962844848633
VRP-Agent,2468,6.006261825561523
VRP-Random-Agent,2468,20.5296573638916
VRP-Agent,2468,5.103989601135254
VRP-Random-Agent,2468,16.94171142578125
VRP-Agent,2468,5.4069294929504395
VRP-Random-Agent,2468,17.31540870666504
VRP-Agent,2468,5.599964618682861
VRP-Random-Agent,2468,16.081403732299805
VRP-Agent,2468,5.763028144836426
VRP-Random-Agent,2468,18.73967170715332
VRP-Agent,2468,5.962223052978516
VRP-Random-Agent,2468,17.425941467285156
VRP-Agent,2468,5.475183486938477
VRP-Random-Agent,2468,16.94664192199707
VRP-Agent,2468,5.2019147872924805
VRP-Random-Agent,2468,20.470661163330078
VRP-Agent,2468,5.127803325653076
VRP-Random-Agent,2468,17.444528579711914
VRP-Agent,2468,4.841671943664551
VRP-Random-Agent,2468,16.422775268554688
VRP-Agent,2468,6.218815803527832
VRP-Random-Agent,2468,17.31424331665039
VRP-Agent,2468,5.288610935211182
VRP-Random-Agent,2468,21.286666870117188
VRP-Agent,2468,4.866594314575195
VRP-Random-Agent,2468,18.87137222290039
VRP-Agent,2468,5.117614269256592
VRP-Random-Agent,2468,15.218850135803223
VRP-Agent,2468,5.906963348388672
VRP-Random-Agent,2468,17.70071029663086
VRP-Agent,2468,6.176115036010742
VRP-Random-Agent,2468,17.78146743774414
VRP-Agent,2468,5.598414421081543
VRP-Random-Agent,2468,16.379987716674805
VRP-Agent,2468,5.791633605957031
VRP-Random-Agent,2468,14.95556640625
VRP-Agent,2468,5.1888837814331055
VRP-Random-Agent,2468,15.982179641723633
VRP-Agent,2468,5.108956813812256
VRP-Random-Agent,2468,17.84052276611328
VRP-Agent,2468,6.204702377319336
VRP-Random-Agent,2468,21.382568359375
VRP-Agent,2468,5.0557355880737305
VRP-Random-Agent,2468,14.714332580566406
VRP-Agent,2468,5.9581122398376465
VRP-Random-Agent,2468,16.566001892089844
VRP-Agent,2468,5.189372539520264
VRP-Random-Agent,2468,19.056495666503906
VRP-Agent,2468,6.0028486251831055
VRP-Random-Agent,2468,17.0029354095459
VRP-Agent,2468,5.796422004699707
VRP-Random-Agent,2468,17.449871063232422
VRP-Agent,2468,5.437815189361572
VRP-Random-Agent,2468,17.589426040649414
VRP-Agent,2468,5.017741680145264
VRP-Random-Agent,2468,17.220577239990234
VRP-Agent,2468,5.193758010864258
VRP-Random-Agent,2468,18.914382934570312
VRP-Agent,2468,5.321622848510742
VRP-Random-Agent,2468,18.363882064819336
VRP-Agent,2468,5.690366744995117
VRP-Random-Agent,2468,17.03167152404785
VRP-Agent,2468,5.708173751831055
VRP-Random-Agent,2468,16.886899948120117
VRP-Agent,2468,4.645491123199463
VRP-Random-Agent,2468,18.907278060913086
VRP-Agent,2468,5.914533615112305
VRP-Random-Agent,2468,19.061342239379883
VRP-Agent,2468,6.015536308288574
VRP-Random-Agent,2468,14.771421432495117
VRP-Agent,2468,5.943933963775635
VRP-Random-Agent,2468,18.391136169433594
VRP-Agent,2468,5.564199447631836
VRP-Random-Agent,2468,15.993523597717285
VRP-Agent,2468,6.132492542266846
VRP-Random-Agent,2468,17.451425552368164
VRP-Agent,2468,4.639129161834717
VRP-Random-Agent,2468,21.391765594482422
VRP-Agent,2468,4.755945205688477
VRP-Random-Agent,2468,16.965051651000977
VRP-Agent,2468,5.080808639526367
VRP-Random-Agent,2468,16.967350006103516
VRP-Agent,2468,5.696852684020996
VRP-Random-Agent,2468,16.82193374633789
VRP-Agent,2468,5.391384601593018
VRP-Random-Agent,2468,15.878907203674316
VRP-Agent,2468,5.34517240524292
VRP-Random-Agent,2468,16.868934631347656
VRP-Agent,2468,5.472013473510742
VRP-Random-Agent,2468,18.798500061035156
VRP-Agent,2468,5.3802947998046875
VRP-Random-Agent,2468,15.990643501281738
VRP-Agent,2468,5.912644386291504
VRP-Random-Agent,2468,18.566848754882812
VRP-Agent,2468,5.908921718597412
VRP-Random-Agent,2468,20.594663619995117
VRP-Agent,2468,5.517361164093018
VRP-Random-Agent,2468,15.583245277404785
VRP-Agent,2468,4.523228645324707
VRP-Random-Agent,2468,18.12112045288086
VRP-Agent,2468,5.709506511688232
VRP-Random-Agent,2468,20.266170501708984
VRP-Agent,2468,6.2163615226745605
VRP-Random-Agent,2468,17.262447357177734
VRP-Agent,2468,6.47078800201416
VRP-Random-Agent,2468,17.350927352905273
VRP-Agent,2468,6.102461338043213
VRP-Random-Agent,2468,15.9063720703125
VRP-Agent,2468,5.7488789558410645
VRP-Random-Agent,2468,18.532485961914062
VRP-Agent,2468,5.378595352172852
VRP-Random-Agent,2468,19.567352294921875
VRP-Agent,2468,6.073843002319336
VRP-Random-Agent,2468,17.289939880371094
VRP-Agent,2468,6.042303085327148
VRP-Random-Agent,2468,16.450191497802734
VRP-Agent,2468,6.005175590515137
VRP-Random-Agent,2468,15.591368675231934
VRP-Agent,2468,4.997186183929443
VRP-Random-Agent,2468,14.530085563659668
VRP-Agent,2468,5.072056770324707
VRP-Random-Agent,2468,20.816944122314453
VRP-Agent,2468,5.473954200744629
VRP-Random-Agent,2468,22.67487907409668
VRP-Agent,2468,5.197923183441162
VRP-Random-Agent,2468,16.403860092163086
VRP-Agent,2468,5.949421405792236
VRP-Random-Agent,2468,16.71208381652832
VRP-Agent,2468,5.727356433868408
VRP-Random-Agent,2468,15.67780876159668
VRP-Agent,2468,5.392948150634766
VRP-Random-Agent,2468,15.477048873901367
VRP-Agent,2468,6.121872425079346
VRP-Random-Agent,2468,19.66390609741211
VRP-Agent,2468,5.65203332901001
VRP-Random-Agent,2468,16.51424217224121
VRP-Agent,2468,6.082854270935059
VRP-Random-Agent,2468,17.296899795532227
VRP-Agent,2468,5.168453693389893
VRP-Random-Agent,2468,13.97350788116455
VRP-Agent,2468,5.055404186248779
VRP-Random-Agent,2468,17.72854232788086
VRP-Agent,2468,5.132630825042725
VRP-Random-Agent,2468,16.525285720825195
VRP-Agent,2468,5.805954933166504
VRP-Random-Agent,2468,15.933052062988281
VRP-Agent,2468,5.257937908172607
VRP-Random-Agent,2468,17.176347732543945
VRP-Agent,2468,5.2715277671813965
VRP-Random-Agent,2468,19.379858016967773
VRP-Agent,2468,4.979374408721924
VRP-Random-Agent,2468,20.479232788085938
VRP-Agent,2468,5.639468669891357
VRP-Random-Agent,2468,18.80105972290039
VRP-Agent,2468,5.62010383605957
VRP-Random-Agent,2468,16.617733001708984
VRP-Agent,2468,5.907870292663574
VRP-Random-Agent,2468,16.615434646606445
VRP-Agent,2468,5.504605293273926
VRP-Random-Agent,2468,18.566381454467773
VRP-Agent,2468,5.80942964553833
VRP-Random-Agent,2468,15.027165412902832
VRP-Agent,2468,6.075509071350098
VRP-Random-Agent,2468,18.479211807250977
VRP-Agent,2468,6.0547990798950195
VRP-Random-Agent,2468,16.84583282470703
VRP-Agent,2468,5.864167213439941
VRP-Random-Agent,2468,15.769769668579102
VRP-Agent,2468,5.330938816070557
VRP-Random-Agent,2468,15.914007186889648
VRP-Agent,2468,5.1941728591918945
VRP-Random-Agent,2468,14.591263771057129
VRP-Agent,2048,5.763024806976318
VRP-Random-Agent,2048,16.71207618713379
VRP-Agent,2048,4.830288410186768
VRP-Random-Agent,2048,14.979171752929688
VRP-Agent,2048,6.230003356933594
VRP-Random-Agent,2048,17.11495590209961
VRP-Agent,2048,4.974358558654785
VRP-Random-Agent,2048,16.117313385009766
VRP-Agent,2048,5.973811626434326
VRP-Random-Agent,2048,16.824983596801758
VRP-Agent,2048,5.625447750091553
VRP-Random-Agent,2048,19.317180633544922
VRP-Agent,2048,5.233401298522949
VRP-Random-Agent,2048,17.258586883544922
VRP-Agent,2048,5.725148677825928
VRP-Random-Agent,2048,19.445772171020508
VRP-Agent,2048,5.011129379272461
VRP-Random-Agent,2048,16.19329261779785
VRP-Agent,2048,5.585704326629639
VRP-Random-Agent,2048,14.19698715209961
VRP-Agent,2048,5.164918899536133
VRP-Random-Agent,2048,15.6654052734375
VRP-Agent,2048,5.218365669250488
VRP-Random-Agent,2048,18.193092346191406
VRP-Agent,2048,5.354028701782227
VRP-Random-Agent,2048,17.344789505004883
VRP-Agent,2048,4.8099822998046875
VRP-Random-Agent,2048,17.116668701171875
VRP-Agent,2048,5.718571186065674
VRP-Random-Agent,2048,17.362321853637695
VRP-Agent,2048,5.246206283569336
VRP-Random-Agent,2048,19.44562339782715
VRP-Agent,2048,5.51531982421875
VRP-Random-Agent,2048,17.28282356262207
VRP-Agent,2048,5.463433742523193
VRP-Random-Agent,2048,21.881567001342773
VRP-Agent,2048,4.915060043334961
VRP-Random-Agent,2048,15.034269332885742
VRP-Agent,2048,5.4407734870910645
VRP-Random-Agent,2048,15.186290740966797
VRP-Agent,2048,4.987186908721924
VRP-Random-Agent,2048,14.88288402557373
VRP-Agent,2048,6.018376350402832
VRP-Random-Agent,2048,16.500871658325195
VRP-Agent,2048,5.3506388664245605
VRP-Random-Agent,2048,16.88947296142578
VRP-Agent,2048,5.360010623931885
VRP-Random-Agent,2048,17.277435302734375
VRP-Agent,2048,4.827526092529297
VRP-Random-Agent,2048,17.526905059814453
VRP-Agent,2048,5.121041774749756
VRP-Random-Agent,2048,14.949226379394531
VRP-Agent,2048,5.551302909851074
VRP-Random-Agent,2048,16.464099884033203
VRP-Agent,2048,5.959929466247559
VRP-Random-Agent,2048,16.18424415588379
VRP-Agent,2048,5.43890380859375
VRP-Random-Agent,2048,17.311189651489258
VRP-Agent,2048,5.753277778625488
VRP-Random-Agent,2048,15.786535263061523
VRP-Agent,2048,5.40784215927124
VRP-Random-Agent,2048,20.144128799438477
VRP-Agent,2048,5.0219502449035645
VRP-Random-Agent,2048,17.9139461517334
VRP-Agent,2048,6.199902057647705
VRP-Random-Agent,2048,15.437406539916992
VRP-Agent,2048,5.3486738204956055
VRP-Random-Agent,2048,18.388545989990234
VRP-Agent,2048,5.726388931274414
VRP-Random-Agent,2048,18.19654655456543
VRP-Agent,2048,5.212520122528076
VRP-Random-Agent,2048,16.293357849121094
VRP-Agent,2048,5.279097557067871
VRP-Random-Agent,2048,18.360761642456055
VRP-Agent,2048,5.573171615600586
VRP-Random-Agent,2048,17.221471786499023
VRP-Agent,2048,5.924643516540527
VRP-Random-Agent,2048,16.261465072631836
VRP-Agent,2048,6.067434787750244
VRP-Random-Agent,2048,16.9650821685791
VRP-Agent,2048,5.144426345825195
VRP-Random-Agent,2048,17.112749099731445
VRP-Agent,2048,6.389588356018066
VRP-Random-Agent,2048,19.087095260620117
VRP-Agent,2048,6.026732444763184
VRP-Random-Agent,2048,19.717466354370117
VRP-Agent,2048,6.051944732666016
VRP-Random-Agent,2048,16.315380096435547
VRP-Agent,2048,6.074800968170166
VRP-Random-Agent,2048,20.216569900512695
VRP-Agent,2048,5.931125640869141
VRP-Random-Agent,2048,15.604991912841797
VRP-Agent,2048,5.432306289672852
VRP-Random-Agent,2048,21.87836456298828
VRP-Agent,2048,5.228927135467529
VRP-Random-Agent,2048,17.530418395996094
VRP-Agent,2048,5.471153259277344
VRP-Random-Agent,2048,18.390357971191406
VRP-Agent,2048,5.921207904815674
VRP-Random-Agent,2048,18.35616111755371
VRP-Agent,2048,5.58123779296875
VRP-Random-Agent,2048,17.8586483001709
VRP-Agent,2048,5.506999492645264
VRP-Random-Agent,2048,19.61599349975586
VRP-Agent,2048,5.392524719238281
VRP-Random-Agent,2048,15.570796012878418
VRP-Agent,2048,5.769352912902832
VRP-Random-Agent,2048,19.2686710357666
VRP-Agent,2048,5.872665882110596
VRP-Random-Agent,2048,17.41798973083496
VRP-Agent,2048,5.563726902008057
VRP-Random-Agent,2048,19.661195755004883
VRP-Agent,2048,6.080267906188965
VRP-Random-Agent,2048,19.888534545898438
VRP-Agent,2048,5.5638556480407715
VRP-Random-Agent,2048,20.825456619262695
VRP-Agent,2048,5.553167343139648
VRP-Random-Agent,2048,18.5833797454834
VRP-Agent,2048,4.695794105529785
VRP-Random-Agent,2048,15.505645751953125
VRP-Agent,2048,5.778840065002441
VRP-Random-Agent,2048,17.153858184814453
VRP-Agent,2048,5.729890823364258
VRP-Random-Agent,2048,15.451910018920898
VRP-Agent,2048,6.7733941078186035
VRP-Random-Agent,2048,19.96900177001953
VRP-Agent,2048,5.460555076599121
VRP-Random-Agent,2048,16.68601417541504
VRP-Agent,2048,5.90117883682251
VRP-Random-Agent,2048,19.85808563232422
VRP-Agent,2048,5.658105373382568
VRP-Random-Agent,2048,17.342533111572266
VRP-Agent,2048,5.25504732131958
VRP-Random-Agent,2048,17.732608795166016
VRP-Agent,2048,5.629270553588867
VRP-Random-Agent,2048,19.251523971557617
VRP-Agent,2048,4.6724371910095215
VRP-Random-Agent,2048,15.747198104858398
VRP-Agent,2048,5.372122764587402
VRP-Random-Agent,2048,18.491470336914062
VRP-Agent,2048,6.142614841461182
VRP-Random-Agent,2048,16.207860946655273
VRP-Agent,2048,6.151846408843994
VRP-Random-Agent,2048,16.641559600830078
VRP-Agent,2048,5.062187194824219
VRP-Random-Agent,2048,20.37164306640625
VRP-Agent,2048,4.315204620361328
VRP-Random-Agent,2048,17.85325813293457
VRP-Agent,2048,5.526728630065918
VRP-Random-Agent,2048,17.224788665771484
VRP-Agent,2048,4.911025047302246
VRP-Random-Agent,2048,20.220409393310547
VRP-Agent,2048,5.481873989105225
VRP-Random-Agent,2048,17.542997360229492
VRP-Agent,2048,5.7150373458862305
VRP-Random-Agent,2048,18.455181121826172
VRP-Agent,2048,5.444644927978516
VRP-Random-Agent,2048,16.5264892578125
VRP-Agent,2048,5.410451889038086
VRP-Random-Agent,2048,15.512008666992188
VRP-Agent,2048,5.778165817260742
VRP-Random-Agent,2048,18.160364151000977
VRP-Agent,2048,5.738900661468506
VRP-Random-Agent,2048,16.29269790649414
VRP-Agent,2048,5.823437213897705
VRP-Random-Agent,2048,16.86660385131836
VRP-Agent,2048,4.915041446685791
VRP-Random-Agent,2048,15.038114547729492
VRP-Agent,2048,5.250909805297852
VRP-Random-Agent,2048,15.505924224853516
VRP-Agent,2048,6.108517646789551
VRP-Random-Agent,2048,14.508295059204102
VRP-Agent,2048,5.932809829711914
VRP-Random-Agent,2048,16.828346252441406
VRP-Agent,2048,5.768214225769043
VRP-Random-Agent,2048,17.76224708557129
VRP-Agent,2048,5.505988597869873
VRP-Random-Agent,2048,16.346149444580078
VRP-Agent,2048,4.462427616119385
VRP-Random-Agent,2048,16.37029266357422
VRP-Agent,2048,5.509481430053711
VRP-Random-Agent,2048,15.966065406799316
VRP-Agent,2048,4.9335832595825195
VRP-Random-Agent,2048,16.947423934936523
VRP-Agent,2048,6.088506698608398
VRP-Random-Agent,2048,17.317720413208008
VRP-Agent,2048,5.2454752922058105
VRP-Random-Agent,2048,14.490347862243652
VRP-Agent,2048,5.961367130279541
VRP-Random-Agent,2048,14.932818412780762
VRP-Agent,2048,5.461382865905762
VRP-Random-Agent,2048,18.2817440032959
VRP-Agent,2048,5.563005447387695
VRP-Random-Agent,2048,16.909345626831055
VRP-Agent,2048,5.174698352813721
VRP-Random-Agent,2048,14.764995574951172
VRP-Agent,2048,5.372130870819092
VRP-Random-Agent,2048,19.308013916015625
VRP-Agent,2048,5.340655326843262
VRP-Random-Agent,2048,14.645088195800781
VRP-Agent,2048,5.036551475524902
VRP-Random-Agent,2048,16.653871536254883
VRP-Agent,2048,5.8740153312683105
VRP-Random-Agent,2048,20.78997230529785
VRP-Agent,2048,5.866074085235596
VRP-Random-Agent,2048,22.06133460998535
VRP-Agent,2048,5.195144176483154
VRP-Random-Agent,2048,16.76872444152832
VRP-Agent,2048,6.7590107917785645
VRP-Random-Agent,2048,20.968576431274414
VRP-Agent,2048,5.854488372802734
VRP-Random-Agent,2048,15.169554710388184
VRP-Agent,2048,5.769842147827148
VRP-Random-Agent,2048,16.3377685546875
VRP-Agent,2048,6.018334865570068
VRP-Random-Agent,2048,16.736282348632812
VRP-Agent,2048,5.858270645141602
VRP-Random-Agent,2048,17.714622497558594
VRP-Agent,2048,5.603203296661377
VRP-Random-Agent,2048,15.317732810974121
VRP-Agent,2048,5.932779788970947
VRP-Random-Agent,2048,13.851183891296387
VRP-Agent,2048,5.700443267822266
VRP-Random-Agent,2048,15.916275978088379
VRP-Agent,2048,5.6214680671691895
VRP-Random-Agent,2048,18.609445571899414
VRP-Agent,2048,6.324857234954834
VRP-Random-Agent,2048,15.025227546691895
VRP-Agent,2048,5.53703498840332
VRP-Random-Agent,2048,16.863426208496094
VRP-Agent,2048,6.258679389953613
VRP-Random-Agent,2048,19.224441528320312
VRP-Agent,2048,5.658632278442383
VRP-Random-Agent,2048,18.03693962097168
VRP-Agent,2048,5.671393394470215
VRP-Random-Agent,2048,18.934059143066406
VRP-Agent,2048,6.134477138519287
VRP-Random-Agent,2048,18.434648513793945
VRP-Agent,2048,4.7273945808410645
VRP-Random-Agent,2048,15.037601470947266
VRP-Agent,2048,5.2831339836120605
VRP-Random-Agent,2048,15.32388973236084
VRP-Agent,2048,5.937170505523682
VRP-Random-Agent,2048,18.56500816345215
VRP-Agent,2048,5.813628196716309
VRP-Random-Agent,2048,19.59011459350586
VRP-Agent,2048,5.514849662780762
VRP-Random-Agent,2048,18.282445907592773
VRP-Agent,2048,4.766644477844238
VRP-Random-Agent,2048,15.3551664352417
VRP-Agent,2048,6.469817638397217
VRP-Random-Agent,2048,18.546119689941406
VRP-Agent,2048,5.869449138641357
VRP-Random-Agent,2048,17.069915771484375
VRP-Agent,2048,5.5607991218566895
VRP-Random-Agent,2048,19.965553283691406
VRP-Agent,2048,6.116840839385986
VRP-Random-Agent,2048,17.841901779174805
VRP-Agent,2048,5.809575080871582
VRP-Random-Agent,2048,16.62969398498535
VRP-Agent,2048,5.399043083190918
VRP-Random-Agent,2048,16.250385284423828
VRP-Agent,2048,5.951692581176758
VRP-Random-Agent,2048,17.792360305786133
VRP-Agent,2048,5.145718097686768
VRP-Random-Agent,2048,17.97610855102539
VRP-Agent,2048,5.718063831329346
VRP-Random-Agent,2048,17.20766258239746
VRP-Agent,2048,5.467328071594238
VRP-Random-Agent,2048,17.24767303466797
VRP-Agent,2048,5.77475643157959
VRP-Random-Agent,2048,18.383996963500977
VRP-Agent,2048,5.002028465270996
VRP-Random-Agent,2048,16.985912322998047
VRP-Agent,2048,5.989656925201416
VRP-Random-Agent,2048,16.73021697998047
VRP-Agent,2048,5.2171525955200195
VRP-Random-Agent,2048,20.29702377319336
VRP-Agent,2048,5.287154197692871
VRP-Random-Agent,2048,15.53918170928955
VRP-Agent,2048,5.465950012207031
VRP-Random-Agent,2048,17.3045597076416
VRP-Agent,2048,5.509670257568359
VRP-Random-Agent,2048,16.73504066467285
VRP-Agent,2048,5.260374069213867
VRP-Random-Agent,2048,14.682723045349121
VRP-Agent,2048,5.580939292907715
VRP-Random-Agent,2048,16.006330490112305
VRP-Agent,2048,5.799615859985352
VRP-Random-Agent,2048,16.50893783569336
VRP-Agent,2048,5.0175347328186035
VRP-Random-Agent,2048,15.156176567077637
VRP-Agent,2048,5.309819221496582
VRP-Random-Agent,2048,15.35862922668457
VRP-Agent,2048,5.318121910095215
VRP-Random-Agent,2048,14.938508033752441
VRP-Agent,2048,5.316608905792236
VRP-Random-Agent,2048,15.906684875488281
VRP-Agent,2048,5.444762229919434
VRP-Random-Agent,2048,16.451372146606445
VRP-Agent,2048,5.619589328765869
VRP-Random-Agent,2048,19.406478881835938
VRP-Agent,2048,6.880804061889648
VRP-Random-Agent,2048,20.190589904785156
VRP-Agent,2048,5.871464252471924
VRP-Random-Agent,2048,16.733684539794922
VRP-Agent,2048,5.502703666687012
VRP-Random-Agent,2048,17.136438369750977
VRP-Agent,2048,5.267386436462402
VRP-Random-Agent,2048,22.739635467529297
VRP-Agent,2048,5.464306831359863
VRP-Random-Agent,2048,15.052352905273438
VRP-Agent,2048,5.879164218902588
VRP-Random-Agent,2048,17.423608779907227
VRP-Agent,2048,5.8799357414245605
VRP-Random-Agent,2048,17.305042266845703
VRP-Agent,2048,5.773160457611084
VRP-Random-Agent,2048,16.182392120361328
VRP-Agent,2048,5.468233585357666
VRP-Random-Agent,2048,13.099405288696289
VRP-Agent,2048,5.798479080200195
VRP-Random-Agent,2048,17.3953857421875
VRP-Agent,2048,5.43673038482666
VRP-Random-Agent,2048,14.78922176361084
VRP-Agent,2048,5.932170867919922
VRP-Random-Agent,2048,14.287467956542969
VRP-Agent,2048,4.829598426818848
VRP-Random-Agent,2048,17.07763671875
VRP-Agent,2048,4.7606682777404785
VRP-Random-Agent,2048,17.766223907470703
VRP-Agent,2048,4.815521717071533
VRP-Random-Agent,2048,17.26156997680664
VRP-Agent,2048,5.660838603973389
VRP-Random-Agent,2048,18.204118728637695
VRP-Agent,2048,5.7437849044799805
VRP-Random-Agent,2048,14.321386337280273
