Model,Seed,Mean Distance
IRP-Agent,2048,9.523890495300293
IRP-Random-Agent,2048,17.976577758789062
IRP-Agent,2048,9.062614440917969
IRP-Random-Agent,2048,18.117048263549805
IRP-Agent,2048,10.099879264831543
IRP-Random-Agent,2048,20.381757736206055
IRP-Agent,2048,8.67087173461914
IRP-Random-Agent,2048,16.339445114135742
IRP-Agent,2048,7.944699287414551
IRP-Random-Agent,2048,16.6593074798584
IRP-Agent,2048,8.325848579406738
IRP-Random-Agent,2048,16.38897132873535
IRP-Agent,2048,9.422494888305664
IRP-Random-Agent,2048,17.290996551513672
IRP-Agent,2048,9.187588691711426
IRP-Random-Agent,2048,16.238115310668945
IRP-Agent,2048,12.639585494995117
IRP-Random-Agent,2048,20.256895065307617
IRP-Agent,2048,9.98664379119873
IRP-Random-Agent,2048,17.243146896362305
IRP-Agent,2048,7.5467915534973145
IRP-Random-Agent,2048,17.428569793701172
IRP-Agent,2048,10.264115333557129
IRP-Random-Agent,2048,19.987720489501953
IRP-Agent,2048,11.276142120361328
IRP-Random-Agent,2048,18.472196578979492
IRP-Agent,2048,8.996878623962402
IRP-Random-Agent,2048,15.23427677154541
IRP-Agent,2048,8.99909782409668
IRP-Random-Agent,2048,17.78569221496582
IRP-Agent,2048,12.533564567565918
IRP-Random-Agent,2048,21.921897888183594
IRP-Agent,2048,9.808777809143066
IRP-Random-Agent,2048,20.79612159729004
IRP-Agent,2048,10.141837120056152
IRP-Random-Agent,2048,20.323810577392578
IRP-Agent,2048,11.515108108520508
IRP-Random-Agent,2048,19.48670768737793
IRP-Agent,2048,9.92991828918457
IRP-Random-Agent,2048,17.109298706054688
IRP-Agent,2048,10.368867874145508
IRP-Random-Agent,2048,17.546710968017578
IRP-Agent,2048,9.183916091918945
IRP-Random-Agent,2048,19.367431640625
IRP-Agent,2048,7.718605995178223
IRP-Random-Agent,2048,15.848590850830078
IRP-Agent,2048,11.331171035766602
IRP-Random-Agent,2048,22.220537185668945
IRP-Agent,2048,8.78002643585205
IRP-Random-Agent,2048,16.57390022277832
IRP-Agent,2048,10.12863826751709
IRP-Random-Agent,2048,20.486740112304688
IRP-Agent,2048,10.295086860656738
IRP-Random-Agent,2048,18.315336227416992
IRP-Agent,2048,9.94590950012207
IRP-Random-Agent,2048,17.114896774291992
IRP-Agent,2048,11.729595184326172
IRP-Random-Agent,2048,20.177587509155273
IRP-Agent,2048,11.50583553314209
IRP-Random-Agent,2048,23.553457260131836
IRP-Agent,2048,9.3927640914917
IRP-Random-Agent,2048,18.079341888427734
IRP-Agent,2048,9.257554054260254
IRP-Random-Agent,2048,18.495201110839844
IRP-Agent,2048,9.849355697631836
IRP-Random-Agent,2048,17.19588851928711
IRP-Agent,2048,10.430596351623535
IRP-Random-Agent,2048,19.361804962158203
IRP-Agent,2048,7.889446258544922
IRP-Random-Agent,2048,18.761089324951172
IRP-Agent,2048,12.198145866394043
IRP-Random-Agent,2048,19.822397232055664
IRP-Agent,2048,7.697418689727783
IRP-Random-Agent,2048,17.12739372253418
IRP-Agent,2048,7.631879806518555
IRP-Random-Agent,2048,17.509342193603516
IRP-Agent,2048,9.057848930358887
IRP-Random-Agent,2048,18.441776275634766
IRP-Agent,2048,9.193707466125488
IRP-Random-Agent,2048,19.371458053588867
IRP-Agent,2048,9.479652404785156
IRP-Random-Agent,2048,16.389415740966797
IRP-Agent,2048,9.283448219299316
IRP-Random-Agent,2048,15.760879516601562
IRP-Agent,2048,8.50835132598877
IRP-Random-Agent,2048,20.432130813598633
IRP-Agent,2048,11.29133129119873
IRP-Random-Agent,2048,18.700302124023438
IRP-Agent,2048,7.772581100463867
IRP-Random-Agent,2048,17.606082916259766
IRP-Agent,2048,8.829540252685547
IRP-Random-Agent,2048,17.622241973876953
IRP-Agent,2048,8.36812973022461
IRP-Random-Agent,2048,21.330717086791992
IRP-Agent,2048,9.035938262939453
IRP-Random-Agent,2048,15.644000053405762
IRP-Agent,2048,10.069767951965332
IRP-Random-Agent,2048,20.849502563476562
IRP-Agent,2048,9.532777786254883
IRP-Random-Agent,2048,17.019380569458008
