Model,Seed,Mean Distance
TSP-Agent,2468,6.387561321258545
TSP-Random-Agent,2468,19.60468101501465
TSP-Agent,2468,6.706130027770996
TSP-Random-Agent,2468,22.596973419189453
TSP-Agent,2468,6.595394134521484
TSP-Random-Agent,2468,20.42021369934082
TSP-Agent,2468,6.437223434448242
TSP-Random-Agent,2468,24.638320922851562
TSP-Agent,2468,5.169522285461426
TSP-Random-Agent,2468,20.55706024169922
TSP-Agent,2468,6.318531513214111
TSP-Random-Agent,2468,19.712181091308594
TSP-Agent,2468,5.21457576751709
TSP-Random-Agent,2468,19.799039840698242
TSP-Agent,2468,6.170605659484863
TSP-Random-Agent,2468,21.29575538635254
TSP-Agent,2468,5.806850433349609
TSP-Random-Agent,2468,19.29471206665039
TSP-Agent,2468,5.517785549163818
TSP-Random-Agent,2468,16.865201950073242
TSP-Agent,2468,5.8828535079956055
TSP-Random-Agent,2468,23.05647087097168
TSP-Agent,2468,6.5710320472717285
TSP-Random-Agent,2468,23.63922691345215
TSP-Agent,2468,5.4477410316467285
TSP-Random-Agent,2468,22.194339752197266
TSP-Agent,2468,6.449465751647949
TSP-Random-Agent,2468,19.651765823364258
TSP-Agent,2468,6.31287145614624
TSP-Random-Agent,2468,20.29421615600586
TSP-Agent,2468,6.051904678344727
TSP-Random-Agent,2468,18.812503814697266
TSP-Agent,2468,5.501914024353027
TSP-Random-Agent,2468,19.733333587646484
TSP-Agent,2468,5.99941349029541
TSP-Random-Agent,2468,17.22054672241211
TSP-Agent,2468,6.571980953216553
TSP-Random-Agent,2468,23.066259384155273
TSP-Agent,2468,5.602382183074951
TSP-Random-Agent,2468,21.374282836914062
TSP-Agent,2468,6.2453436851501465
TSP-Random-Agent,2468,18.20812225341797
TSP-Agent,2468,6.350260257720947
TSP-Random-Agent,2468,18.336652755737305
TSP-Agent,2468,5.990151405334473
TSP-Random-Agent,2468,22.75152015686035
TSP-Agent,2468,6.5067291259765625
TSP-Random-Agent,2468,22.770273208618164
TSP-Agent,2468,6.763764381408691
TSP-Random-Agent,2468,20.797746658325195
TSP-Agent,2468,7.088386058807373
TSP-Random-Agent,2468,18.800893783569336
TSP-Agent,2468,6.845946788787842
TSP-Random-Agent,2468,19.557523727416992
TSP-Agent,2468,5.507122993469238
TSP-Random-Agent,2468,17.624155044555664
TSP-Agent,2468,5.991257190704346
TSP-Random-Agent,2468,15.775967597961426
TSP-Agent,2468,5.739462375640869
TSP-Random-Agent,2468,21.019641876220703
TSP-Agent,2468,6.782817840576172
TSP-Random-Agent,2468,19.743440628051758
TSP-Agent,2468,6.42039155960083
TSP-Random-Agent,2468,21.79873275756836
TSP-Agent,2468,6.722722053527832
TSP-Random-Agent,2468,20.197904586791992
TSP-Agent,2468,5.345256328582764
TSP-Random-Agent,2468,23.193206787109375
TSP-Agent,2468,5.234838962554932
TSP-Random-Agent,2468,16.90306854248047
TSP-Agent,2468,6.301253795623779
TSP-Random-Agent,2468,22.133953094482422
TSP-Agent,2468,6.353171348571777
TSP-Random-Agent,2468,19.963041305541992
TSP-Agent,2468,6.21472692489624
TSP-Random-Agent,2468,21.484346389770508
TSP-Agent,2468,6.458761215209961
TSP-Random-Agent,2468,21.96697425842285
TSP-Agent,2468,5.173919200897217
TSP-Random-Agent,2468,20.501724243164062
TSP-Agent,2468,6.10001277923584
TSP-Random-Agent,2468,21.584705352783203
TSP-Agent,2468,6.186361312866211
TSP-Random-Agent,2468,20.83182144165039
TSP-Agent,2468,6.200520038604736
TSP-Random-Agent,2468,20.83146095275879
TSP-Agent,2468,6.654047966003418
TSP-Random-Agent,2468,22.249164581298828
TSP-Agent,2468,6.0046586990356445
TSP-Random-Agent,2468,18.504634857177734
TSP-Agent,2468,6.363566875457764
TSP-Random-Agent,2468,17.3961238861084
TSP-Agent,2468,6.392364501953125
TSP-Random-Agent,2468,20.39535140991211
TSP-Agent,2468,6.385843753814697
TSP-Random-Agent,2468,19.21934700012207
TSP-Agent,2468,5.538058757781982
TSP-Random-Agent,2468,18.81219482421875
TSP-Agent,2468,6.1132402420043945
TSP-Random-Agent,2468,20.64288330078125
TSP-Agent,2468,5.226081848144531
TSP-Random-Agent,2468,22.042375564575195
TSP-Agent,2468,6.581595420837402
TSP-Random-Agent,2468,21.727806091308594
TSP-Agent,2468,6.056687831878662
TSP-Random-Agent,2468,19.41693115234375
TSP-Agent,2468,6.090330600738525
TSP-Random-Agent,2468,21.066200256347656
TSP-Agent,2468,5.640486240386963
TSP-Random-Agent,2468,20.649450302124023
TSP-Agent,2468,5.9374542236328125
TSP-Random-Agent,2468,20.469844818115234
TSP-Agent,2468,6.193752288818359
TSP-Random-Agent,2468,22.463008880615234
TSP-Agent,2468,6.847784996032715
TSP-Random-Agent,2468,21.5036563873291
TSP-Agent,2468,6.6236419677734375
TSP-Random-Agent,2468,20.496105194091797
TSP-Agent,2468,5.932410717010498
TSP-Random-Agent,2468,20.991056442260742
TSP-Agent,2468,6.492823600769043
TSP-Random-Agent,2468,22.456544876098633
TSP-Agent,2468,6.726288795471191
TSP-Random-Agent,2468,17.623510360717773
TSP-Agent,2468,6.09273099899292
TSP-Random-Agent,2468,19.31257438659668
TSP-Agent,2468,7.0611891746521
TSP-Random-Agent,2468,22.38957405090332
TSP-Agent,2468,6.7497124671936035
TSP-Random-Agent,2468,19.401277542114258
TSP-Agent,2468,5.983909606933594
TSP-Random-Agent,2468,17.070201873779297
TSP-Agent,2468,5.571363925933838
TSP-Random-Agent,2468,17.274879455566406
TSP-Agent,2468,7.032592296600342
TSP-Random-Agent,2468,18.599502563476562
TSP-Agent,2468,5.629720211029053
TSP-Random-Agent,2468,20.455469131469727
TSP-Agent,2468,5.481256484985352
TSP-Random-Agent,2468,20.077749252319336
TSP-Agent,2468,6.135130882263184
TSP-Random-Agent,2468,19.615894317626953
TSP-Agent,2468,5.973097801208496
TSP-Random-Agent,2468,21.79571533203125
TSP-Agent,2468,5.539361953735352
TSP-Random-Agent,2468,19.36833953857422
TSP-Agent,2468,6.4111127853393555
TSP-Random-Agent,2468,23.6762752532959
TSP-Agent,2468,6.546145915985107
TSP-Random-Agent,2468,20.157392501831055
TSP-Agent,2468,5.485684394836426
TSP-Random-Agent,2468,19.69384765625
TSP-Agent,2468,6.663271903991699
TSP-Random-Agent,2468,20.617055892944336
TSP-Agent,2468,6.930156230926514
TSP-Random-Agent,2468,19.953771591186523
TSP-Agent,2468,5.659441947937012
TSP-Random-Agent,2468,19.70000648498535
TSP-Agent,2468,7.1199421882629395
TSP-Random-Agent,2468,20.89742088317871
TSP-Agent,2468,6.455506324768066
TSP-Random-Agent,2468,20.967702865600586
TSP-Agent,2468,5.85359525680542
TSP-Random-Agent,2468,22.63298225402832
TSP-Agent,2468,6.340461254119873
TSP-Random-Agent,2468,20.84050750732422
TSP-Agent,2468,6.197200298309326
TSP-Random-Agent,2468,15.85071849822998
TSP-Agent,2468,6.332762718200684
TSP-Random-Agent,2468,21.351552963256836
TSP-Agent,2468,5.977192401885986
TSP-Random-Agent,2468,18.372180938720703
TSP-Agent,2468,5.715301036834717
TSP-Random-Agent,2468,20.321331024169922
TSP-Agent,2468,6.424242973327637
TSP-Random-Agent,2468,16.94164276123047
TSP-Agent,2468,5.096279144287109
TSP-Random-Agent,2468,17.98624038696289
TSP-Agent,2468,6.041987419128418
TSP-Random-Agent,2468,20.4113826751709
TSP-Agent,2468,6.588902473449707
TSP-Random-Agent,2468,19.73220443725586
TSP-Agent,2468,6.0262017250061035
TSP-Random-Agent,2468,21.596515655517578
TSP-Agent,2468,5.756429672241211
TSP-Random-Agent,2468,21.573902130126953
TSP-Agent,2468,6.250221252441406
TSP-Random-Agent,2468,18.062938690185547
TSP-Agent,2468,6.074399471282959
TSP-Random-Agent,2468,20.652450561523438
TSP-Agent,2468,6.214980602264404
TSP-Random-Agent,2468,19.408248901367188
TSP-Agent,2468,6.531682968139648
TSP-Random-Agent,2468,20.966541290283203
TSP-Agent,2468,6.234630107879639
TSP-Random-Agent,2468,20.58085060119629
TSP-Agent,2468,6.793590068817139
TSP-Random-Agent,2468,18.943979263305664
TSP-Agent,2468,7.744588851928711
TSP-Random-Agent,2468,23.296031951904297
TSP-Agent,2468,6.001877784729004
TSP-Random-Agent,2468,22.411304473876953
TSP-Agent,2468,6.1040730476379395
TSP-Random-Agent,2468,17.350425720214844
TSP-Agent,2468,6.178683757781982
TSP-Random-Agent,2468,23.70851707458496
TSP-Agent,2468,5.726136684417725
TSP-Random-Agent,2468,18.12276268005371
TSP-Agent,2468,6.216963291168213
TSP-Random-Agent,2468,20.40497589111328
TSP-Agent,2468,6.853691101074219
TSP-Random-Agent,2468,20.312400817871094
TSP-Agent,2468,6.837870121002197
TSP-Random-Agent,2468,21.1856689453125
TSP-Agent,2468,5.896921634674072
TSP-Random-Agent,2468,19.02267837524414
TSP-Agent,2468,7.390430450439453
TSP-Random-Agent,2468,21.523469924926758
TSP-Agent,2468,5.933630466461182
TSP-Random-Agent,2468,18.30695343017578
TSP-Agent,2468,6.3078694343566895
TSP-Random-Agent,2468,20.555156707763672
TSP-Agent,2468,6.646191596984863
TSP-Random-Agent,2468,20.003454208374023
TSP-Agent,2468,5.963663101196289
TSP-Random-Agent,2468,21.200483322143555
TSP-Agent,2468,6.584853172302246
TSP-Random-Agent,2468,20.510379791259766
TSP-Agent,2468,6.729601860046387
TSP-Random-Agent,2468,20.960609436035156
TSP-Agent,2468,5.944314002990723
TSP-Random-Agent,2468,17.724172592163086
TSP-Agent,2468,5.182971000671387
TSP-Random-Agent,2468,20.287376403808594
TSP-Agent,2468,5.843996524810791
TSP-Random-Agent,2468,20.452598571777344
TSP-Agent,2468,6.157077312469482
TSP-Random-Agent,2468,21.842981338500977
TSP-Agent,2468,5.683444976806641
TSP-Random-Agent,2468,22.75777244567871
TSP-Agent,2468,6.112888336181641
TSP-Random-Agent,2468,20.74883460998535
TSP-Agent,2468,5.525369644165039
TSP-Random-Agent,2468,20.28814697265625
TSP-Agent,2468,6.367620468139648
TSP-Random-Agent,2468,21.728479385375977
TSP-Agent,2468,6.240396022796631
TSP-Random-Agent,2468,22.407068252563477
TSP-Agent,2468,6.138890266418457
TSP-Random-Agent,2468,21.40216064453125
TSP-Agent,2468,6.081045627593994
TSP-Random-Agent,2468,18.926937103271484
TSP-Agent,2468,6.148082733154297
TSP-Random-Agent,2468,19.204910278320312
TSP-Agent,2468,5.15735387802124
TSP-Random-Agent,2468,17.443538665771484
TSP-Agent,2468,5.97392463684082
TSP-Random-Agent,2468,20.458635330200195
TSP-Agent,2468,6.080430030822754
TSP-Random-Agent,2468,20.015439987182617
TSP-Agent,2468,6.120145320892334
TSP-Random-Agent,2468,18.614246368408203
TSP-Agent,2468,6.626873970031738
TSP-Random-Agent,2468,18.50252914428711
TSP-Agent,2468,6.240983486175537
TSP-Random-Agent,2468,19.278982162475586
TSP-Agent,2468,6.028448104858398
TSP-Random-Agent,2468,22.97920799255371
TSP-Agent,2468,6.303336143493652
TSP-Random-Agent,2468,23.121973037719727
TSP-Agent,2468,5.647136688232422
TSP-Random-Agent,2468,22.662023544311523
TSP-Agent,2468,5.76503324508667
TSP-Random-Agent,2468,19.612627029418945
TSP-Agent,2468,6.346426010131836
TSP-Random-Agent,2468,20.193998336791992
TSP-Agent,2468,5.827506065368652
TSP-Random-Agent,2468,19.419252395629883
TSP-Agent,2468,6.052494049072266
TSP-Random-Agent,2468,21.16047477722168
TSP-Agent,2468,5.984287261962891
TSP-Random-Agent,2468,16.572650909423828
TSP-Agent,2468,5.709232330322266
TSP-Random-Agent,2468,20.679752349853516
TSP-Agent,2468,6.540798664093018
TSP-Random-Agent,2468,20.394718170166016
TSP-Agent,2468,6.170097827911377
TSP-Random-Agent,2468,19.71766471862793
TSP-Agent,2468,6.006462574005127
TSP-Random-Agent,2468,23.531112670898438
TSP-Agent,2468,6.209607124328613
TSP-Random-Agent,2468,21.172958374023438
TSP-Agent,2468,6.158748149871826
TSP-Random-Agent,2468,21.080659866333008
TSP-Agent,2468,5.9837446212768555
TSP-Random-Agent,2468,21.71571159362793
TSP-Agent,2468,7.0388503074646
TSP-Random-Agent,2468,20.307870864868164
TSP-Agent,2468,5.781675338745117
TSP-Random-Agent,2468,18.353208541870117
TSP-Agent,2468,6.42190408706665
TSP-Random-Agent,2468,20.57038688659668
TSP-Agent,2468,6.542654514312744
TSP-Random-Agent,2468,24.744312286376953
TSP-Agent,2468,6.824071407318115
TSP-Random-Agent,2468,19.33354949951172
TSP-Agent,2468,6.53391170501709
TSP-Random-Agent,2468,19.4588680267334
TSP-Agent,2468,5.431750774383545
TSP-Random-Agent,2468,19.64565086364746
TSP-Agent,2468,6.642385482788086
TSP-Random-Agent,2468,22.071155548095703
TSP-Agent,2468,6.239356517791748
TSP-Random-Agent,2468,20.423521041870117
TSP-Agent,2468,6.059523105621338
TSP-Random-Agent,2468,18.66827392578125
TSP-Agent,2468,5.951444625854492
TSP-Random-Agent,2468,19.50114631652832
TSP-Agent,2468,6.311408996582031
TSP-Random-Agent,2468,19.677722930908203
TSP-Agent,2468,6.293490409851074
TSP-Random-Agent,2468,21.078235626220703
TSP-Agent,2468,5.147123336791992
TSP-Random-Agent,2468,16.84615135192871
TSP-Agent,2468,5.8502912521362305
TSP-Random-Agent,2468,20.299795150756836
TSP-Agent,2468,6.176784515380859
TSP-Random-Agent,2468,23.62791633605957
TSP-Agent,2468,6.0762939453125
TSP-Random-Agent,2468,21.46016502380371
TSP-Agent,2468,6.344658851623535
TSP-Random-Agent,2468,20.379711151123047
TSP-Agent,2468,5.931732177734375
TSP-Random-Agent,2468,25.248249053955078
TSP-Agent,2468,6.217728614807129
TSP-Random-Agent,2468,18.97517967224121
TSP-Agent,2468,5.524270057678223
TSP-Random-Agent,2468,18.84819221496582
TSP-Agent,2468,7.497016906738281
TSP-Random-Agent,2468,23.491073608398438
TSP-Agent,2468,6.062791347503662
TSP-Random-Agent,2468,21.614910125732422
TSP-Agent,2468,6.152478218078613
TSP-Random-Agent,2468,20.75380516052246
TSP-Agent,2048,6.250642776489258
TSP-Random-Agent,2048,18.14974021911621
TSP-Agent,2048,6.402097225189209
TSP-Random-Agent,2048,18.031509399414062
TSP-Agent,2048,5.817414283752441
TSP-Random-Agent,2048,21.099544525146484
TSP-Agent,2048,6.162230968475342
TSP-Random-Agent,2048,20.23394012451172
TSP-Agent,2048,5.455702304840088
TSP-Random-Agent,2048,21.25126838684082
TSP-Agent,2048,6.001118183135986
TSP-Random-Agent,2048,21.174436569213867
TSP-Agent,2048,6.145630836486816
TSP-Random-Agent,2048,20.60730743408203
TSP-Agent,2048,6.294732570648193
TSP-Random-Agent,2048,18.46062660217285
TSP-Agent,2048,6.27069091796875
TSP-Random-Agent,2048,18.828847885131836
TSP-Agent,2048,5.8842597007751465
TSP-Random-Agent,2048,17.49622344970703
TSP-Agent,2048,5.498659133911133
TSP-Random-Agent,2048,22.273113250732422
TSP-Agent,2048,6.519172191619873
TSP-Random-Agent,2048,24.98801040649414
TSP-Agent,2048,6.197381496429443
TSP-Random-Agent,2048,22.353252410888672
TSP-Agent,2048,6.150888442993164
TSP-Random-Agent,2048,17.666696548461914
TSP-Agent,2048,6.732730388641357
TSP-Random-Agent,2048,20.3116455078125
TSP-Agent,2048,5.6981282234191895
TSP-Random-Agent,2048,21.513103485107422
TSP-Agent,2048,5.942319869995117
TSP-Random-Agent,2048,18.239534378051758
TSP-Agent,2048,5.5254011154174805
TSP-Random-Agent,2048,22.160018920898438
TSP-Agent,2048,5.352234363555908
TSP-Random-Agent,2048,18.6153564453125
TSP-Agent,2048,5.365822792053223
TSP-Random-Agent,2048,20.383934020996094
TSP-Agent,2048,6.728397369384766
TSP-Random-Agent,2048,19.938627243041992
TSP-Agent,2048,5.810048580169678
TSP-Random-Agent,2048,21.39088249206543
TSP-Agent,2048,6.310242652893066
TSP-Random-Agent,2048,21.70523452758789
TSP-Agent,2048,5.9235944747924805
TSP-Random-Agent,2048,20.34019660949707
TSP-Agent,2048,5.647848129272461
TSP-Random-Agent,2048,23.146854400634766
TSP-Agent,2048,6.3713226318359375
TSP-Random-Agent,2048,25.17214584350586
TSP-Agent,2048,6.313334941864014
TSP-Random-Agent,2048,20.724212646484375
TSP-Agent,2048,5.8216447830200195
TSP-Random-Agent,2048,21.64288330078125
TSP-Agent,2048,5.93688440322876
TSP-Random-Agent,2048,20.399232864379883
TSP-Agent,2048,7.1641154289245605
TSP-Random-Agent,2048,21.90826416015625
TSP-Agent,2048,6.599431991577148
TSP-Random-Agent,2048,20.273536682128906
TSP-Agent,2048,5.878125190734863
TSP-Random-Agent,2048,21.378313064575195
TSP-Agent,2048,5.064637184143066
TSP-Random-Agent,2048,22.737512588500977
TSP-Agent,2048,6.433341979980469
TSP-Random-Agent,2048,20.07417106628418
TSP-Agent,2048,5.8487396240234375
TSP-Random-Agent,2048,21.625572204589844
TSP-Agent,2048,6.303091049194336
TSP-Random-Agent,2048,19.61867332458496
TSP-Agent,2048,7.063840866088867
TSP-Random-Agent,2048,18.57510757446289
TSP-Agent,2048,6.0227556228637695
TSP-Random-Agent,2048,21.59151268005371
TSP-Agent,2048,6.150876522064209
TSP-Random-Agent,2048,20.679964065551758
TSP-Agent,2048,5.501745700836182
TSP-Random-Agent,2048,17.59789276123047
TSP-Agent,2048,6.562862873077393
TSP-Random-Agent,2048,18.165908813476562
TSP-Agent,2048,7.09596586227417
TSP-Random-Agent,2048,20.84208869934082
TSP-Agent,2048,7.004459857940674
TSP-Random-Agent,2048,20.52874183654785
TSP-Agent,2048,6.031277656555176
TSP-Random-Agent,2048,23.999324798583984
TSP-Agent,2048,5.979811191558838
TSP-Random-Agent,2048,22.145992279052734
TSP-Agent,2048,6.1122260093688965
TSP-Random-Agent,2048,20.924413681030273
TSP-Agent,2048,6.844805717468262
TSP-Random-Agent,2048,20.961185455322266
TSP-Agent,2048,6.272915363311768
TSP-Random-Agent,2048,22.65452766418457
TSP-Agent,2048,7.208399295806885
TSP-Random-Agent,2048,22.704282760620117
TSP-Agent,2048,6.407553195953369
TSP-Random-Agent,2048,20.235027313232422
TSP-Agent,2048,6.221116065979004
TSP-Random-Agent,2048,17.929962158203125
TSP-Agent,2048,5.1181793212890625
TSP-Random-Agent,2048,17.865676879882812
TSP-Agent,2048,6.5921430587768555
TSP-Random-Agent,2048,19.606046676635742
TSP-Agent,2048,6.308780670166016
TSP-Random-Agent,2048,21.535688400268555
TSP-Agent,2048,5.144993782043457
TSP-Random-Agent,2048,20.81406021118164
TSP-Agent,2048,5.524650573730469
TSP-Random-Agent,2048,21.582204818725586
TSP-Agent,2048,5.800124168395996
TSP-Random-Agent,2048,21.094118118286133
TSP-Agent,2048,5.498639106750488
TSP-Random-Agent,2048,21.08795738220215
TSP-Agent,2048,6.359646320343018
TSP-Random-Agent,2048,19.96351432800293
TSP-Agent,2048,5.628297805786133
TSP-Random-Agent,2048,21.561965942382812
TSP-Agent,2048,6.492582321166992
TSP-Random-Agent,2048,20.888507843017578
TSP-Agent,2048,6.518072605133057
TSP-Random-Agent,2048,18.814071655273438
TSP-Agent,2048,6.372652530670166
TSP-Random-Agent,2048,18.38581085205078
TSP-Agent,2048,6.492900371551514
TSP-Random-Agent,2048,21.942611694335938
TSP-Agent,2048,6.451651096343994
TSP-Random-Agent,2048,19.496145248413086
TSP-Agent,2048,6.906188011169434
TSP-Random-Agent,2048,24.696165084838867
TSP-Agent,2048,6.409383296966553
TSP-Random-Agent,2048,21.121061325073242
TSP-Agent,2048,6.187662601470947
TSP-Random-Agent,2048,18.563627243041992
TSP-Agent,2048,5.588281154632568
TSP-Random-Agent,2048,19.713632583618164
TSP-Agent,2048,6.374352931976318
TSP-Random-Agent,2048,21.213285446166992
TSP-Agent,2048,5.334592819213867
TSP-Random-Agent,2048,17.39320182800293
TSP-Agent,2048,6.558227062225342
TSP-Random-Agent,2048,19.253522872924805
TSP-Agent,2048,6.291158199310303
TSP-Random-Agent,2048,17.37991714477539
TSP-Agent,2048,5.601386070251465
TSP-Random-Agent,2048,18.207386016845703
TSP-Agent,2048,6.639380931854248
TSP-Random-Agent,2048,21.732154846191406
TSP-Agent,2048,5.967282772064209
TSP-Random-Agent,2048,26.131959915161133
TSP-Agent,2048,6.510838985443115
TSP-Random-Agent,2048,20.009746551513672
TSP-Agent,2048,6.994358062744141
TSP-Random-Agent,2048,22.262653350830078
TSP-Agent,2048,6.243495464324951
TSP-Random-Agent,2048,20.05221176147461
TSP-Agent,2048,6.421270847320557
TSP-Random-Agent,2048,20.77077293395996
TSP-Agent,2048,5.959508895874023
TSP-Random-Agent,2048,19.247777938842773
TSP-Agent,2048,6.6710638999938965
TSP-Random-Agent,2048,21.598573684692383
TSP-Agent,2048,6.873444557189941
TSP-Random-Agent,2048,20.979820251464844
TSP-Agent,2048,6.8286871910095215
TSP-Random-Agent,2048,20.705026626586914
TSP-Agent,2048,5.752882480621338
TSP-Random-Agent,2048,20.304311752319336
TSP-Agent,2048,6.487534523010254
TSP-Random-Agent,2048,20.19917869567871
TSP-Agent,2048,6.4233808517456055
TSP-Random-Agent,2048,21.91852569580078
TSP-Agent,2048,5.945374011993408
TSP-Random-Agent,2048,19.061847686767578
TSP-Agent,2048,6.3476433753967285
TSP-Random-Agent,2048,21.23807144165039
TSP-Agent,2048,6.684716701507568
TSP-Random-Agent,2048,20.66187858581543
TSP-Agent,2048,6.070407390594482
TSP-Random-Agent,2048,20.2923641204834
TSP-Agent,2048,5.489438056945801
TSP-Random-Agent,2048,19.971416473388672
TSP-Agent,2048,6.327288627624512
TSP-Random-Agent,2048,20.167545318603516
TSP-Agent,2048,5.789055347442627
TSP-Random-Agent,2048,19.9653377532959
TSP-Agent,2048,5.924081325531006
TSP-Random-Agent,2048,21.199508666992188
TSP-Agent,2048,5.475800514221191
TSP-Random-Agent,2048,18.29244041442871
TSP-Agent,2048,7.052913665771484
TSP-Random-Agent,2048,21.28131866455078
TSP-Agent,2048,6.740379333496094
TSP-Random-Agent,2048,20.3636474609375
TSP-Agent,2048,6.051499843597412
TSP-Random-Agent,2048,19.185382843017578
TSP-Agent,2048,5.723120212554932
TSP-Random-Agent,2048,19.193836212158203
TSP-Agent,2048,6.271850109100342
TSP-Random-Agent,2048,19.911972045898438
TSP-Agent,2048,5.467220306396484
TSP-Random-Agent,2048,18.76747703552246
TSP-Agent,2048,6.759161949157715
TSP-Random-Agent,2048,19.043983459472656
TSP-Agent,2048,7.056980133056641
TSP-Random-Agent,2048,21.977378845214844
TSP-Agent,2048,6.467639923095703
TSP-Random-Agent,2048,19.36890983581543
TSP-Agent,2048,5.7758893966674805
TSP-Random-Agent,2048,18.347312927246094
TSP-Agent,2048,6.524600982666016
TSP-Random-Agent,2048,20.759567260742188
TSP-Agent,2048,6.691140174865723
TSP-Random-Agent,2048,19.632389068603516
TSP-Agent,2048,6.059234142303467
TSP-Random-Agent,2048,22.716909408569336
TSP-Agent,2048,6.289791584014893
TSP-Random-Agent,2048,18.735410690307617
TSP-Agent,2048,7.076155662536621
TSP-Random-Agent,2048,23.917177200317383
TSP-Agent,2048,7.197952747344971
TSP-Random-Agent,2048,23.631786346435547
TSP-Agent,2048,5.859012603759766
TSP-Random-Agent,2048,19.207881927490234
TSP-Agent,2048,6.289899826049805
TSP-Random-Agent,2048,17.30512809753418
TSP-Agent,2048,6.679123401641846
TSP-Random-Agent,2048,19.033245086669922
TSP-Agent,2048,7.015774726867676
TSP-Random-Agent,2048,21.28367805480957
TSP-Agent,2048,5.918344020843506
TSP-Random-Agent,2048,21.434202194213867
TSP-Agent,2048,5.35073709487915
TSP-Random-Agent,2048,19.266572952270508
TSP-Agent,2048,5.6370673179626465
TSP-Random-Agent,2048,18.61460304260254
TSP-Agent,2048,5.515961647033691
TSP-Random-Agent,2048,19.254743576049805
TSP-Agent,2048,6.081262588500977
TSP-Random-Agent,2048,22.613298416137695
TSP-Agent,2048,6.8249006271362305
TSP-Random-Agent,2048,19.28260040283203
TSP-Agent,2048,5.609978675842285
TSP-Random-Agent,2048,19.745744705200195
TSP-Agent,2048,6.449132442474365
TSP-Random-Agent,2048,21.609054565429688
TSP-Agent,2048,6.170415878295898
TSP-Random-Agent,2048,19.876523971557617
TSP-Agent,2048,6.40980339050293
TSP-Random-Agent,2048,23.213550567626953
TSP-Agent,2048,5.577606201171875
TSP-Random-Agent,2048,19.997303009033203
TSP-Agent,2048,6.0203986167907715
TSP-Random-Agent,2048,19.625978469848633
TSP-Agent,2048,6.666759490966797
TSP-Random-Agent,2048,23.34182357788086
TSP-Agent,2048,6.751357078552246
TSP-Random-Agent,2048,23.914371490478516
TSP-Agent,2048,6.687294006347656
TSP-Random-Agent,2048,20.92269515991211
TSP-Agent,2048,5.4806742668151855
TSP-Random-Agent,2048,20.914167404174805
TSP-Agent,2048,6.028873920440674
TSP-Random-Agent,2048,19.008071899414062
TSP-Agent,2048,6.556943416595459
TSP-Random-Agent,2048,22.990074157714844
TSP-Agent,2048,5.917985916137695
TSP-Random-Agent,2048,19.86957359313965
TSP-Agent,2048,5.728781700134277
TSP-Random-Agent,2048,20.409019470214844
TSP-Agent,2048,5.561830520629883
TSP-Random-Agent,2048,20.120304107666016
TSP-Agent,2048,7.179576873779297
TSP-Random-Agent,2048,19.90104866027832
TSP-Agent,2048,6.102086544036865
TSP-Random-Agent,2048,15.522539138793945
TSP-Agent,2048,7.254707336425781
TSP-Random-Agent,2048,20.572460174560547
TSP-Agent,2048,6.127106189727783
TSP-Random-Agent,2048,19.3133487701416
TSP-Agent,2048,4.918320655822754
TSP-Random-Agent,2048,22.13785743713379
TSP-Agent,2048,5.852705478668213
TSP-Random-Agent,2048,18.433998107910156
TSP-Agent,2048,6.702269077301025
TSP-Random-Agent,2048,19.951318740844727
TSP-Agent,2048,6.499612808227539
TSP-Random-Agent,2048,22.241491317749023
TSP-Agent,2048,6.30532693862915
TSP-Random-Agent,2048,22.87815284729004
TSP-Agent,2048,5.808842182159424
TSP-Random-Agent,2048,18.028059005737305
TSP-Agent,2048,5.946998119354248
TSP-Random-Agent,2048,18.589202880859375
TSP-Agent,2048,6.019791603088379
TSP-Random-Agent,2048,19.323270797729492
TSP-Agent,2048,6.186026573181152
TSP-Random-Agent,2048,22.417448043823242
TSP-Agent,2048,5.489377975463867
TSP-Random-Agent,2048,21.68242835998535
TSP-Agent,2048,5.121380805969238
TSP-Random-Agent,2048,18.624595642089844
TSP-Agent,2048,5.2677412033081055
TSP-Random-Agent,2048,18.11733627319336
TSP-Agent,2048,7.440634250640869
TSP-Random-Agent,2048,18.076257705688477
TSP-Agent,2048,5.798236846923828
TSP-Random-Agent,2048,20.89651870727539
TSP-Agent,2048,5.999883651733398
TSP-Random-Agent,2048,17.0705623626709
TSP-Agent,2048,6.02244758605957
TSP-Random-Agent,2048,20.518972396850586
TSP-Agent,2048,6.087218761444092
TSP-Random-Agent,2048,20.152360916137695
TSP-Agent,2048,6.198828220367432
TSP-Random-Agent,2048,18.175621032714844
TSP-Agent,2048,5.944854736328125
TSP-Random-Agent,2048,22.039012908935547
TSP-Agent,2048,5.780365943908691
TSP-Random-Agent,2048,17.86676597595215
TSP-Agent,2048,6.322638034820557
TSP-Random-Agent,2048,19.187931060791016
TSP-Agent,2048,6.580471038818359
TSP-Random-Agent,2048,19.94916343688965
TSP-Agent,2048,5.863336086273193
TSP-Random-Agent,2048,19.975982666015625
TSP-Agent,2048,6.337883472442627
TSP-Random-Agent,2048,18.91176414489746
TSP-Agent,2048,5.611720561981201
TSP-Random-Agent,2048,20.899810791015625
TSP-Agent,2048,6.044496536254883
TSP-Random-Agent,2048,22.80210304260254
TSP-Agent,2048,5.967423439025879
TSP-Random-Agent,2048,25.061790466308594
