Model,Seed,Mean Distance
IRP-Random-Agent,2468,23.92028045654297
IRP-Agent,2468,12.930480003356934
IRP-Random-Agent,2468,26.52585220336914
IRP-Agent,2468,10.729852676391602
IRP-Random-Agent,2468,23.074193954467773
IRP-Agent,2468,12.807196617126465
IRP-Random-Agent,2468,25.596439361572266
IRP-Agent,2468,9.945250511169434
IRP-Random-Agent,2468,22.08490753173828
IRP-Agent,2468,10.960244178771973
IRP-Random-Agent,2468,26.398406982421875
IRP-Agent,2468,12.870134353637695
IRP-Random-Agent,2468,23.824552536010742
IRP-Agent,2468,10.915544509887695
IRP-Random-Agent,2468,24.006908416748047
IRP-Agent,2468,11.080699920654297
IRP-Random-Agent,2468,25.546600341796875
IRP-Agent,2468,8.793595314025879
IRP-Random-Agent,2468,21.358482360839844
IRP-Agent,2468,12.772758483886719
IRP-Random-Agent,2468,25.402931213378906
IRP-Agent,2468,11.651684761047363
IRP-Random-Agent,2468,27.118148803710938
IRP-Agent,2468,11.78390121459961
IRP-Random-Agent,2468,23.92862319946289
IRP-Agent,2468,11.463969230651855
IRP-Random-Agent,2468,24.667543411254883
IRP-Agent,2468,10.309207916259766
IRP-Random-Agent,2468,19.138057708740234
IRP-Agent,2468,9.60285472869873
IRP-Random-Agent,2468,23.459867477416992
IRP-Agent,2468,9.906484603881836
IRP-Random-Agent,2468,24.645404815673828
IRP-Agent,2468,13.88089656829834
IRP-Random-Agent,2468,26.684633255004883
IRP-Agent,2468,11.870869636535645
IRP-Random-Agent,2468,27.946775436401367
IRP-Agent,2468,9.265860557556152
IRP-Random-Agent,2468,21.529720306396484
IRP-Agent,2468,10.62768840789795
IRP-Random-Agent,2468,22.215150833129883
IRP-Agent,2468,12.704301834106445
IRP-Random-Agent,2468,21.50762939453125
IRP-Agent,2468,9.972365379333496
IRP-Random-Agent,2468,26.27565574645996
IRP-Agent,2468,11.074554443359375
IRP-Random-Agent,2468,23.265087127685547
IRP-Agent,2468,13.459217071533203
IRP-Random-Agent,2468,26.74098777770996
IRP-Agent,2468,11.931255340576172
IRP-Random-Agent,2468,26.472625732421875
IRP-Agent,2468,12.056224822998047
IRP-Random-Agent,2468,24.696725845336914
IRP-Agent,2468,10.626655578613281
IRP-Random-Agent,2468,22.409940719604492
IRP-Agent,2468,12.09792709350586
IRP-Random-Agent,2468,24.28378677368164
IRP-Agent,2468,17.112316131591797
IRP-Random-Agent,2468,31.379623413085938
IRP-Agent,2468,11.12996768951416
IRP-Random-Agent,2468,25.088407516479492
IRP-Agent,2468,12.2373685836792
IRP-Random-Agent,2468,27.35778045654297
IRP-Agent,2468,11.966780662536621
IRP-Random-Agent,2468,25.832672119140625
IRP-Agent,2468,15.588689804077148
IRP-Random-Agent,2468,27.51033592224121
IRP-Agent,2468,14.44648551940918
IRP-Random-Agent,2468,25.473003387451172
IRP-Agent,2468,9.993037223815918
IRP-Random-Agent,2468,24.410884857177734
IRP-Agent,2468,10.930567741394043
IRP-Random-Agent,2468,22.783845901489258
IRP-Agent,2468,13.621261596679688
IRP-Random-Agent,2468,27.301389694213867
IRP-Agent,2468,12.508370399475098
IRP-Random-Agent,2468,25.16624641418457
IRP-Agent,2468,9.478805541992188
IRP-Random-Agent,2468,25.66987419128418
IRP-Agent,2468,13.45673656463623
IRP-Random-Agent,2468,25.044048309326172
IRP-Agent,2468,10.154914855957031
IRP-Random-Agent,2468,25.833908081054688
IRP-Agent,2468,10.825644493103027
IRP-Random-Agent,2468,24.2611083984375
IRP-Agent,2468,11.343676567077637
IRP-Random-Agent,2468,22.75228500366211
IRP-Agent,2468,9.257596969604492
IRP-Random-Agent,2468,19.510602951049805
IRP-Agent,2468,11.269909858703613
IRP-Random-Agent,2468,23.588134765625
IRP-Agent,2468,10.726754188537598
IRP-Random-Agent,2468,24.260042190551758
IRP-Agent,2468,10.814148902893066
IRP-Random-Agent,2468,23.966678619384766
IRP-Agent,2468,14.28916072845459
IRP-Random-Agent,2468,27.505428314208984
IRP-Agent,2468,13.849756240844727
IRP-Random-Agent,2468,23.98563003540039
IRP-Agent,2468,13.90208911895752
IRP-Random-Agent,2468,26.816043853759766
IRP-Agent,2468,13.65142822265625
IRP-Random-Agent,2468,26.07023811340332
IRP-Agent,2468,13.588022232055664
IRP-Random-Agent,2468,24.1003475189209
IRP-Agent,2468,11.784331321716309
IRP-Random-Agent,2468,22.967056274414062
IRP-Agent,2468,14.56347370147705
IRP-Random-Agent,2468,26.046098709106445
IRP-Agent,2468,11.705471992492676
IRP-Random-Agent,2468,27.05736541748047
IRP-Agent,2468,12.608115196228027
IRP-Random-Agent,2468,27.6744327545166
IRP-Agent,2468,13.896150588989258
IRP-Random-Agent,2468,30.780271530151367
IRP-Agent,2468,13.441330909729004
IRP-Random-Agent,2468,26.795207977294922
IRP-Agent,2468,11.91779613494873
IRP-Random-Agent,2468,25.704435348510742
IRP-Agent,2468,12.729905128479004
IRP-Random-Agent,2468,29.441913604736328
IRP-Agent,2468,9.788978576660156
IRP-Random-Agent,2468,22.647598266601562
IRP-Agent,2468,9.773459434509277
IRP-Random-Agent,2468,24.343507766723633
IRP-Agent,2468,10.061739921569824
IRP-Random-Agent,2468,22.053686141967773
IRP-Agent,2468,12.500029563903809
IRP-Random-Agent,2468,24.430484771728516
IRP-Agent,2468,10.906105995178223
IRP-Random-Agent,2468,23.21329116821289
IRP-Agent,2468,9.436942100524902
IRP-Random-Agent,2468,21.449369430541992
IRP-Agent,2468,12.753341674804688
IRP-Random-Agent,2468,24.463836669921875
IRP-Agent,2468,11.52529525756836
IRP-Random-Agent,2468,25.964269638061523
IRP-Agent,2468,10.458884239196777
IRP-Random-Agent,2468,24.399606704711914
IRP-Agent,2468,10.363567352294922
IRP-Random-Agent,2468,24.371976852416992
IRP-Agent,2468,10.995559692382812
IRP-Random-Agent,2468,22.302568435668945
IRP-Agent,2468,13.265435218811035
IRP-Random-Agent,2468,26.615711212158203
IRP-Agent,2468,10.698578834533691
IRP-Random-Agent,2468,24.397567749023438
IRP-Agent,2468,12.807701110839844
IRP-Random-Agent,2468,23.24435043334961
IRP-Agent,2468,12.967211723327637
IRP-Random-Agent,2468,25.400985717773438
IRP-Agent,2468,10.65634536743164
IRP-Random-Agent,2468,21.840255737304688
IRP-Agent,2468,11.609332084655762
IRP-Random-Agent,2468,28.081655502319336
IRP-Agent,2468,12.418505668640137
IRP-Random-Agent,2468,27.251012802124023
IRP-Agent,2468,13.520376205444336
IRP-Random-Agent,2468,25.867816925048828
IRP-Agent,2468,12.649393081665039
IRP-Random-Agent,2468,25.346914291381836
IRP-Agent,2468,14.440009117126465
IRP-Random-Agent,2468,26.57376480102539
IRP-Agent,2468,14.501791000366211
IRP-Random-Agent,2468,27.26820945739746
IRP-Agent,2468,9.297856330871582
IRP-Random-Agent,2468,20.638303756713867
IRP-Agent,2468,11.558639526367188
IRP-Random-Agent,2468,26.627452850341797
IRP-Agent,2468,11.25615119934082
IRP-Random-Agent,2468,26.655941009521484
IRP-Agent,2468,14.372018814086914
IRP-Random-Agent,2468,25.763643264770508
IRP-Agent,2468,11.848247528076172
IRP-Random-Agent,2468,23.748836517333984
IRP-Agent,2468,10.807060241699219
IRP-Random-Agent,2468,23.32941436767578
IRP-Agent,2468,11.293453216552734
IRP-Random-Agent,2468,28.118867874145508
IRP-Agent,2468,12.129775047302246
IRP-Random-Agent,2468,24.299148559570312
IRP-Agent,2468,12.424398422241211
IRP-Random-Agent,2468,28.2733097076416
IRP-Agent,2468,11.140897750854492
IRP-Random-Agent,2468,23.814674377441406
IRP-Agent,2468,9.697484970092773
IRP-Random-Agent,2468,19.568832397460938
IRP-Agent,2468,11.199418067932129
IRP-Random-Agent,2468,25.28082847595215
IRP-Agent,2468,10.686410903930664
IRP-Random-Agent,2468,23.68079376220703
IRP-Agent,2468,10.678345680236816
IRP-Random-Agent,2468,23.090076446533203
IRP-Agent,2468,11.37856388092041
IRP-Random-Agent,2468,23.748611450195312
IRP-Agent,2468,10.120356559753418
IRP-Random-Agent,2468,23.341278076171875
IRP-Agent,2468,15.081879615783691
IRP-Random-Agent,2468,29.420413970947266
IRP-Agent,2468,11.098079681396484
IRP-Random-Agent,2468,27.807270050048828
IRP-Agent,2468,14.011565208435059
IRP-Random-Agent,2468,25.29107093811035
IRP-Agent,2468,9.947590827941895
IRP-Random-Agent,2468,22.586610794067383
IRP-Agent,2468,11.211076736450195
IRP-Random-Agent,2468,24.73194122314453
IRP-Agent,2468,14.934868812561035
IRP-Random-Agent,2468,24.5318603515625
IRP-Agent,2468,12.581890106201172
IRP-Random-Agent,2468,26.168611526489258
IRP-Agent,2468,9.902937889099121
IRP-Random-Agent,2468,25.27524185180664
IRP-Agent,2468,11.220877647399902
IRP-Random-Agent,2468,22.533443450927734
IRP-Agent,2468,13.162393569946289
IRP-Random-Agent,2468,26.54209327697754
IRP-Agent,2468,11.66115951538086
IRP-Random-Agent,2468,19.97878646850586
IRP-Agent,2468,13.974096298217773
IRP-Random-Agent,2468,28.561573028564453
IRP-Agent,2468,14.564093589782715
IRP-Random-Agent,2468,25.900859832763672
IRP-Agent,2468,10.995766639709473
IRP-Random-Agent,2468,26.805566787719727
IRP-Agent,2468,11.07938289642334
IRP-Random-Agent,2468,23.45978546142578
IRP-Agent,2468,12.064919471740723
IRP-Random-Agent,2468,24.63667869567871
IRP-Agent,2468,9.432680130004883
IRP-Random-Agent,2468,21.87998390197754
IRP-Agent,2468,13.871780395507812
IRP-Random-Agent,2468,32.71765899658203
IRP-Agent,2468,11.924419403076172
IRP-Random-Agent,2468,25.598785400390625
IRP-Agent,2468,11.223248481750488
IRP-Random-Agent,2468,23.530017852783203
IRP-Agent,2468,11.385830879211426
IRP-Random-Agent,2468,23.77724838256836
IRP-Agent,2468,10.43466567993164
IRP-Random-Agent,2468,25.30205535888672
IRP-Agent,2468,13.156356811523438
IRP-Random-Agent,2468,29.506996154785156
IRP-Agent,2468,11.552915573120117
IRP-Random-Agent,2468,26.55325698852539
IRP-Agent,2468,9.798925399780273
IRP-Random-Agent,2468,22.793384552001953
IRP-Agent,2468,14.248692512512207
IRP-Random-Agent,2468,28.036964416503906
IRP-Agent,2468,12.75576114654541
IRP-Random-Agent,2468,24.241893768310547
IRP-Agent,2468,10.64973258972168
IRP-Random-Agent,2468,21.26590919494629
IRP-Agent,2468,14.859894752502441
IRP-Random-Agent,2468,27.775978088378906
IRP-Agent,2468,11.680939674377441
IRP-Random-Agent,2468,23.140459060668945
IRP-Agent,2468,9.930450439453125
IRP-Random-Agent,2468,23.97991371154785
IRP-Agent,2468,13.063315391540527
IRP-Random-Agent,2468,27.63568687438965
IRP-Agent,2468,10.771077156066895
IRP-Random-Agent,2468,24.96665382385254
IRP-Agent,2468,10.947295188903809
IRP-Random-Agent,2468,22.41495704650879
IRP-Agent,2468,11.945480346679688
IRP-Random-Agent,2468,23.975893020629883
IRP-Agent,2468,13.033353805541992
IRP-Random-Agent,2468,28.350080490112305
IRP-Agent,2468,10.928718566894531
IRP-Random-Agent,2468,25.085140228271484
IRP-Agent,2468,10.70334243774414
IRP-Random-Agent,2468,22.474905014038086
IRP-Agent,2468,9.635101318359375
IRP-Random-Agent,2468,25.06978988647461
IRP-Agent,2468,10.9107027053833
IRP-Random-Agent,2468,24.562807083129883
IRP-Agent,2468,9.683645248413086
IRP-Random-Agent,2468,21.73309898376465
IRP-Agent,2468,9.17187213897705
IRP-Random-Agent,2468,19.897043228149414
IRP-Agent,2468,13.565011024475098
IRP-Random-Agent,2468,27.628358840942383
IRP-Agent,2468,13.030145645141602
IRP-Random-Agent,2468,25.18447494506836
IRP-Agent,2468,11.329604148864746
IRP-Random-Agent,2468,22.596914291381836
IRP-Agent,2468,12.059687614440918
IRP-Random-Agent,2468,26.729541778564453
IRP-Agent,2468,10.196240425109863
IRP-Random-Agent,2468,22.371156692504883
IRP-Agent,2468,10.117325782775879
IRP-Random-Agent,2468,25.011341094970703
IRP-Agent,2468,11.5614013671875
IRP-Random-Agent,2468,23.85710906982422
IRP-Agent,2468,13.311090469360352
IRP-Random-Agent,2468,28.957006454467773
IRP-Agent,2468,10.116393089294434
IRP-Random-Agent,2468,20.2327938079834
IRP-Agent,2468,12.557428359985352
IRP-Random-Agent,2468,24.026382446289062
IRP-Agent,2468,12.192185401916504
IRP-Random-Agent,2468,24.24001693725586
IRP-Agent,2468,12.991029739379883
IRP-Random-Agent,2468,24.999160766601562
IRP-Agent,2468,11.733277320861816
IRP-Random-Agent,2468,21.72059440612793
IRP-Agent,2468,9.395103454589844
IRP-Random-Agent,2468,22.00281524658203
IRP-Agent,2468,11.093313217163086
IRP-Random-Agent,2468,23.154903411865234
IRP-Agent,2468,13.431794166564941
IRP-Random-Agent,2468,25.7302303314209
IRP-Agent,2468,10.405675888061523
IRP-Random-Agent,2468,21.8100643157959
IRP-Agent,2468,12.573271751403809
IRP-Random-Agent,2468,25.85160255432129
IRP-Agent,2468,11.867841720581055
IRP-Random-Agent,2468,23.857711791992188
IRP-Agent,2468,14.835145950317383
IRP-Random-Agent,2468,24.107452392578125
IRP-Agent,2468,9.441020965576172
IRP-Random-Agent,2468,26.22743797302246
IRP-Agent,2468,9.7880859375
IRP-Random-Agent,2468,22.02887535095215
IRP-Agent,2468,11.216485977172852
IRP-Random-Agent,2468,25.298778533935547
IRP-Agent,2468,11.721025466918945
IRP-Random-Agent,2468,23.982112884521484
IRP-Agent,2468,11.156725883483887
IRP-Random-Agent,2468,23.409263610839844
IRP-Agent,2468,11.019042015075684
IRP-Random-Agent,2468,21.94171905517578
IRP-Agent,2468,10.743032455444336
IRP-Random-Agent,2468,23.540861129760742
IRP-Agent,2468,12.338027000427246
IRP-Random-Agent,2468,24.415828704833984
IRP-Agent,2468,14.205916404724121
IRP-Random-Agent,2468,32.61500930786133
IRP-Agent,2468,10.6541166305542
IRP-Random-Agent,2468,24.548988342285156
IRP-Agent,2468,12.414572715759277
IRP-Random-Agent,2468,27.5924015045166
IRP-Agent,2048,11.586420059204102
IRP-Random-Agent,2048,26.703712463378906
IRP-Agent,2048,10.428234100341797
IRP-Random-Agent,2048,21.727277755737305
IRP-Agent,2048,12.704570770263672
IRP-Random-Agent,2048,26.100296020507812
IRP-Agent,2048,11.368305206298828
IRP-Random-Agent,2048,28.172725677490234
IRP-Agent,2048,10.693655014038086
IRP-Random-Agent,2048,25.945255279541016
IRP-Agent,2048,10.218564987182617
IRP-Random-Agent,2048,25.150394439697266
IRP-Agent,2048,12.193899154663086
IRP-Random-Agent,2048,27.022531509399414
IRP-Agent,2048,9.377334594726562
IRP-Random-Agent,2048,22.19525909423828
IRP-Agent,2048,14.638744354248047
IRP-Random-Agent,2048,28.601943969726562
IRP-Agent,2048,12.755590438842773
IRP-Random-Agent,2048,24.98029136657715
IRP-Agent,2048,14.013101577758789
IRP-Random-Agent,2048,28.51026725769043
IRP-Agent,2048,12.181008338928223
IRP-Random-Agent,2048,22.099464416503906
IRP-Agent,2048,13.578067779541016
IRP-Random-Agent,2048,27.32653045654297
IRP-Agent,2048,13.111605644226074
IRP-Random-Agent,2048,27.610435485839844
IRP-Agent,2048,11.530760765075684
IRP-Random-Agent,2048,25.089229583740234
IRP-Agent,2048,11.950973510742188
IRP-Random-Agent,2048,25.274688720703125
IRP-Agent,2048,12.109374046325684
IRP-Random-Agent,2048,25.911176681518555
IRP-Agent,2048,8.516998291015625
IRP-Random-Agent,2048,23.673072814941406
IRP-Agent,2048,9.273804664611816
IRP-Random-Agent,2048,20.18426513671875
IRP-Agent,2048,14.1005859375
IRP-Random-Agent,2048,28.046411514282227
IRP-Agent,2048,11.182050704956055
IRP-Random-Agent,2048,24.29902458190918
IRP-Agent,2048,9.700626373291016
IRP-Random-Agent,2048,23.631919860839844
IRP-Agent,2048,10.240015029907227
IRP-Random-Agent,2048,24.380287170410156
IRP-Agent,2048,11.408392906188965
IRP-Random-Agent,2048,27.73845863342285
IRP-Agent,2048,12.861834526062012
IRP-Random-Agent,2048,27.75712776184082
IRP-Agent,2048,11.413572311401367
IRP-Random-Agent,2048,25.88816261291504
IRP-Agent,2048,11.755298614501953
IRP-Random-Agent,2048,27.055448532104492
IRP-Agent,2048,12.490730285644531
IRP-Random-Agent,2048,24.766170501708984
IRP-Agent,2048,10.091978073120117
IRP-Random-Agent,2048,21.845531463623047
IRP-Agent,2048,10.335244178771973
IRP-Random-Agent,2048,22.12700843811035
IRP-Agent,2048,10.512203216552734
IRP-Random-Agent,2048,25.1378231048584
IRP-Agent,2048,9.497994422912598
IRP-Random-Agent,2048,23.81661605834961
IRP-Agent,2048,14.725199699401855
IRP-Random-Agent,2048,27.91985511779785
IRP-Agent,2048,10.503461837768555
IRP-Random-Agent,2048,23.792085647583008
IRP-Agent,2048,11.416934967041016
IRP-Random-Agent,2048,24.124170303344727
IRP-Agent,2048,11.11303424835205
IRP-Random-Agent,2048,23.943002700805664
IRP-Agent,2048,14.374698638916016
IRP-Random-Agent,2048,25.699926376342773
IRP-Agent,2048,12.05853271484375
IRP-Random-Agent,2048,22.703523635864258
IRP-Agent,2048,10.75883674621582
IRP-Random-Agent,2048,23.172340393066406
IRP-Agent,2048,9.806075096130371
IRP-Random-Agent,2048,22.91531753540039
IRP-Agent,2048,10.900975227355957
IRP-Random-Agent,2048,23.4966983795166
IRP-Agent,2048,12.720996856689453
IRP-Random-Agent,2048,28.156352996826172
IRP-Agent,2048,9.919469833374023
IRP-Random-Agent,2048,21.28626823425293
IRP-Agent,2048,11.61300277709961
IRP-Random-Agent,2048,24.917861938476562
IRP-Agent,2048,9.285401344299316
IRP-Random-Agent,2048,20.631868362426758
IRP-Agent,2048,11.528268814086914
IRP-Random-Agent,2048,27.4739990234375
IRP-Agent,2048,10.711787223815918
IRP-Random-Agent,2048,22.51304817199707
IRP-Agent,2048,13.013894081115723
IRP-Random-Agent,2048,27.0667781829834
IRP-Agent,2048,12.514897346496582
IRP-Random-Agent,2048,25.160612106323242
IRP-Agent,2048,10.966870307922363
IRP-Random-Agent,2048,22.685462951660156
IRP-Agent,2048,11.472082138061523
IRP-Random-Agent,2048,22.625415802001953
IRP-Agent,2048,10.165486335754395
IRP-Random-Agent,2048,24.641508102416992
IRP-Agent,2048,14.51144790649414
IRP-Random-Agent,2048,25.990999221801758
IRP-Agent,2048,10.332064628601074
IRP-Random-Agent,2048,21.892118453979492
IRP-Agent,2048,10.682476043701172
IRP-Random-Agent,2048,24.063644409179688
IRP-Agent,2048,11.896374702453613
IRP-Random-Agent,2048,23.80782127380371
IRP-Agent,2048,13.711553573608398
IRP-Random-Agent,2048,25.674659729003906
IRP-Agent,2048,10.348834037780762
IRP-Random-Agent,2048,21.77875518798828
IRP-Agent,2048,13.290165901184082
IRP-Random-Agent,2048,25.841663360595703
IRP-Agent,2048,13.398477554321289
IRP-Random-Agent,2048,26.296810150146484
IRP-Agent,2048,12.209906578063965
IRP-Random-Agent,2048,24.229427337646484
IRP-Agent,2048,10.29851245880127
IRP-Random-Agent,2048,22.379125595092773
IRP-Agent,2048,11.330564498901367
IRP-Random-Agent,2048,22.046117782592773
IRP-Agent,2048,11.958185195922852
IRP-Random-Agent,2048,26.8550968170166
IRP-Agent,2048,11.198216438293457
IRP-Random-Agent,2048,23.331573486328125
IRP-Agent,2048,12.200897216796875
IRP-Random-Agent,2048,28.338102340698242
IRP-Agent,2048,10.917935371398926
IRP-Random-Agent,2048,25.836406707763672
IRP-Agent,2048,9.570416450500488
IRP-Random-Agent,2048,20.71356201171875
IRP-Agent,2048,13.892003059387207
IRP-Random-Agent,2048,27.934608459472656
IRP-Agent,2048,11.875222206115723
IRP-Random-Agent,2048,25.85562515258789
IRP-Agent,2048,13.187195777893066
IRP-Random-Agent,2048,25.141765594482422
IRP-Agent,2048,13.110437393188477
IRP-Random-Agent,2048,26.254270553588867
IRP-Agent,2048,10.24454116821289
IRP-Random-Agent,2048,22.243247985839844
IRP-Agent,2048,9.446073532104492
IRP-Random-Agent,2048,21.110191345214844
IRP-Agent,2048,12.195377349853516
IRP-Random-Agent,2048,25.053255081176758
IRP-Agent,2048,14.139854431152344
IRP-Random-Agent,2048,30.144187927246094
IRP-Agent,2048,11.389323234558105
IRP-Random-Agent,2048,24.520496368408203
IRP-Agent,2048,12.42016887664795
IRP-Random-Agent,2048,25.137163162231445
IRP-Agent,2048,11.98725700378418
IRP-Random-Agent,2048,25.458314895629883
IRP-Agent,2048,10.198559761047363
IRP-Random-Agent,2048,24.75048065185547
IRP-Agent,2048,11.051474571228027
IRP-Random-Agent,2048,27.038000106811523
IRP-Agent,2048,12.241861343383789
IRP-Random-Agent,2048,28.67779541015625
IRP-Agent,2048,12.096160888671875
IRP-Random-Agent,2048,28.41756248474121
IRP-Agent,2048,12.83994197845459
IRP-Random-Agent,2048,26.861000061035156
IRP-Agent,2048,11.82534408569336
IRP-Random-Agent,2048,24.983924865722656
IRP-Agent,2048,10.997475624084473
IRP-Random-Agent,2048,23.916391372680664
IRP-Agent,2048,8.77573013305664
IRP-Random-Agent,2048,21.906551361083984
IRP-Agent,2048,10.153368949890137
IRP-Random-Agent,2048,22.86642837524414
IRP-Agent,2048,10.249191284179688
IRP-Random-Agent,2048,24.679025650024414
IRP-Agent,2048,12.29593276977539
IRP-Random-Agent,2048,24.316938400268555
IRP-Agent,2048,13.694902420043945
IRP-Random-Agent,2048,26.57744789123535
IRP-Agent,2048,10.177464485168457
IRP-Random-Agent,2048,25.04667854309082
IRP-Agent,2048,10.828788757324219
IRP-Random-Agent,2048,24.823591232299805
IRP-Agent,2048,12.719801902770996
IRP-Random-Agent,2048,25.691905975341797
IRP-Agent,2048,14.094579696655273
IRP-Random-Agent,2048,27.212657928466797
IRP-Agent,2048,9.668749809265137
IRP-Random-Agent,2048,22.45791244506836
IRP-Agent,2048,12.379201889038086
IRP-Random-Agent,2048,24.745752334594727
IRP-Agent,2048,12.315332412719727
IRP-Random-Agent,2048,24.407835006713867
IRP-Agent,2048,9.423378944396973
IRP-Random-Agent,2048,23.42584991455078
IRP-Agent,2048,11.855927467346191
IRP-Random-Agent,2048,21.161975860595703
IRP-Agent,2048,13.815381050109863
IRP-Random-Agent,2048,26.866817474365234
IRP-Agent,2048,10.347609519958496
IRP-Random-Agent,2048,23.162595748901367
IRP-Agent,2048,12.349799156188965
IRP-Random-Agent,2048,26.209941864013672
IRP-Agent,2048,12.284048080444336
IRP-Random-Agent,2048,25.264183044433594
IRP-Agent,2048,13.607569694519043
IRP-Random-Agent,2048,24.394567489624023
IRP-Agent,2048,12.646459579467773
IRP-Random-Agent,2048,22.444150924682617
IRP-Agent,2048,14.458915710449219
IRP-Random-Agent,2048,27.230087280273438
IRP-Agent,2048,11.521559715270996
IRP-Random-Agent,2048,25.368356704711914
IRP-Agent,2048,12.152449607849121
IRP-Random-Agent,2048,20.753402709960938
IRP-Agent,2048,11.517806053161621
IRP-Random-Agent,2048,23.799951553344727
IRP-Agent,2048,12.500102043151855
IRP-Random-Agent,2048,27.756011962890625
IRP-Agent,2048,10.24035358428955
IRP-Random-Agent,2048,20.731157302856445
IRP-Agent,2048,11.75265121459961
IRP-Random-Agent,2048,21.83869743347168
IRP-Agent,2048,9.349520683288574
IRP-Random-Agent,2048,21.79788589477539
IRP-Agent,2048,11.360812187194824
IRP-Random-Agent,2048,23.102943420410156
IRP-Agent,2048,10.418872833251953
IRP-Random-Agent,2048,23.613529205322266
IRP-Agent,2048,10.424128532409668
IRP-Random-Agent,2048,27.50998878479004
IRP-Agent,2048,11.94833755493164
IRP-Random-Agent,2048,22.350509643554688
IRP-Agent,2048,12.662497520446777
IRP-Random-Agent,2048,24.17212677001953
IRP-Agent,2048,12.110658645629883
IRP-Random-Agent,2048,26.859310150146484
IRP-Agent,2048,12.266825675964355
IRP-Random-Agent,2048,26.51690673828125
IRP-Agent,2048,11.385936737060547
IRP-Random-Agent,2048,27.299518585205078
IRP-Agent,2048,12.628914833068848
IRP-Random-Agent,2048,29.006254196166992
IRP-Agent,2048,13.444305419921875
IRP-Random-Agent,2048,27.34233283996582
IRP-Agent,2048,11.698559761047363
IRP-Random-Agent,2048,26.414867401123047
IRP-Agent,2048,11.944853782653809
IRP-Random-Agent,2048,27.41748809814453
IRP-Agent,2048,9.341124534606934
IRP-Random-Agent,2048,21.28061866760254
IRP-Agent,2048,10.10859489440918
IRP-Random-Agent,2048,21.40643310546875
IRP-Agent,2048,13.258392333984375
IRP-Random-Agent,2048,28.987380981445312
IRP-Agent,2048,11.745579719543457
IRP-Random-Agent,2048,26.487380981445312
IRP-Agent,2048,12.826569557189941
IRP-Random-Agent,2048,25.97170639038086
IRP-Agent,2048,14.582202911376953
IRP-Random-Agent,2048,27.5203857421875
IRP-Agent,2048,8.556977272033691
IRP-Random-Agent,2048,21.785675048828125
IRP-Agent,2048,12.261555671691895
IRP-Random-Agent,2048,24.069120407104492
IRP-Agent,2048,11.110836029052734
IRP-Random-Agent,2048,26.51555061340332
IRP-Agent,2048,10.039925575256348
IRP-Random-Agent,2048,22.35287094116211
IRP-Agent,2048,12.806525230407715
IRP-Random-Agent,2048,22.784931182861328
IRP-Agent,2048,13.10863208770752
IRP-Random-Agent,2048,24.394651412963867
IRP-Agent,2048,11.959541320800781
IRP-Random-Agent,2048,25.408151626586914
IRP-Agent,2048,14.656515121459961
IRP-Random-Agent,2048,26.353851318359375
IRP-Agent,2048,14.704113006591797
IRP-Random-Agent,2048,25.920225143432617
IRP-Agent,2048,13.510607719421387
IRP-Random-Agent,2048,25.57468605041504
IRP-Agent,2048,13.624307632446289
IRP-Random-Agent,2048,26.462440490722656
IRP-Agent,2048,11.11012077331543
IRP-Random-Agent,2048,23.421249389648438
IRP-Agent,2048,9.775201797485352
IRP-Random-Agent,2048,24.606494903564453
IRP-Agent,2048,14.240483283996582
IRP-Random-Agent,2048,27.235294342041016
IRP-Agent,2048,11.084546089172363
IRP-Random-Agent,2048,23.804407119750977
IRP-Agent,2048,11.409119606018066
IRP-Random-Agent,2048,22.75716781616211
IRP-Agent,2048,12.3079195022583
IRP-Random-Agent,2048,22.808347702026367
IRP-Agent,2048,13.824007987976074
IRP-Random-Agent,2048,24.905561447143555
IRP-Agent,2048,10.816793441772461
IRP-Random-Agent,2048,22.053804397583008
IRP-Agent,2048,13.264663696289062
IRP-Random-Agent,2048,25.90757942199707
IRP-Agent,2048,9.632420539855957
IRP-Random-Agent,2048,24.014541625976562
IRP-Agent,2048,12.16224479675293
IRP-Random-Agent,2048,22.905485153198242
IRP-Agent,2048,12.565213203430176
IRP-Random-Agent,2048,24.681856155395508
IRP-Agent,2048,12.599538803100586
IRP-Random-Agent,2048,22.0242919921875
IRP-Agent,2048,9.564014434814453
IRP-Random-Agent,2048,18.13178062438965
IRP-Agent,2048,13.476481437683105
IRP-Random-Agent,2048,26.9211483001709
IRP-Agent,2048,9.837787628173828
IRP-Random-Agent,2048,20.54446792602539
IRP-Agent,2048,13.083383560180664
IRP-Random-Agent,2048,26.173709869384766
IRP-Agent,2048,12.024374961853027
IRP-Random-Agent,2048,24.625261306762695
IRP-Agent,2048,10.449461936950684
IRP-Random-Agent,2048,23.099319458007812
IRP-Agent,2048,11.35331916809082
IRP-Random-Agent,2048,27.320093154907227
IRP-Agent,2048,13.18751049041748
IRP-Random-Agent,2048,26.788673400878906
IRP-Agent,2048,10.88961124420166
IRP-Random-Agent,2048,21.66819190979004
IRP-Agent,2048,10.093259811401367
IRP-Random-Agent,2048,22.242130279541016
IRP-Agent,2048,13.533865928649902
IRP-Random-Agent,2048,24.575258255004883
IRP-Agent,2048,15.285149574279785
IRP-Random-Agent,2048,28.67715835571289
IRP-Agent,2048,11.124500274658203
IRP-Random-Agent,2048,25.235689163208008
IRP-Agent,2048,12.051264762878418
