Model,Seed,Mean Distance
IRP-Agent,1234,12.979601860046387
IRP-Random-Agent,1234,26.121633529663086
IRP-Agent,1234,13.711251258850098
IRP-Random-Agent,1234,27.73968505859375
IRP-Agent,1234,11.943082809448242
IRP-Random-Agent,1234,24.812541961669922
IRP-Agent,1234,11.203475952148438
IRP-Random-Agent,1234,25.782638549804688
IRP-Agent,1234,10.06951904296875
IRP-Random-Agent,1234,23.223161697387695
IRP-Agent,1234,11.669276237487793
IRP-Random-Agent,1234,24.90406036376953
IRP-Agent,1234,11.39404582977295
IRP-Random-Agent,1234,21.8111629486084
IRP-Agent,1234,13.193458557128906
IRP-Random-Agent,1234,28.702411651611328
IRP-Agent,1234,13.534530639648438
IRP-Random-Agent,1234,25.943082809448242
IRP-Agent,1234,10.353458404541016
IRP-Random-Agent,1234,25.078777313232422
IRP-Agent,1234,8.950528144836426
IRP-Random-Agent,1234,22.461925506591797
IRP-Agent,1234,10.10122299194336
IRP-Random-Agent,1234,21.836467742919922
IRP-Agent,1234,11.838031768798828
IRP-Random-Agent,1234,24.306041717529297
IRP-Agent,1234,11.991145133972168
IRP-Random-Agent,1234,29.678924560546875
IRP-Agent,1234,11.446005821228027
IRP-Random-Agent,1234,23.52943229675293
IRP-Agent,1234,11.86220932006836
IRP-Random-Agent,1234,22.697603225708008
IRP-Agent,1234,11.521668434143066
IRP-Random-Agent,1234,26.883045196533203
IRP-Agent,1234,11.576336860656738
IRP-Random-Agent,1234,25.098121643066406
IRP-Agent,1234,11.070157051086426
IRP-Random-Agent,1234,23.425758361816406
IRP-Agent,1234,11.809867858886719
IRP-Random-Agent,1234,27.315107345581055
IRP-Agent,1234,12.60572624206543
IRP-Random-Agent,1234,24.328128814697266
IRP-Agent,1234,12.142888069152832
IRP-Random-Agent,1234,23.573638916015625
IRP-Agent,1234,13.673905372619629
IRP-Random-Agent,1234,29.265518188476562
IRP-Agent,1234,11.526326179504395
IRP-Random-Agent,1234,25.936595916748047
IRP-Agent,1234,14.977669715881348
IRP-Random-Agent,1234,28.70330810546875
IRP-Agent,1234,12.459748268127441
IRP-Random-Agent,1234,22.90086555480957
IRP-Agent,1234,11.899920463562012
IRP-Random-Agent,1234,24.442888259887695
IRP-Agent,1234,10.467610359191895
IRP-Random-Agent,1234,24.24385643005371
IRP-Agent,1234,10.304950714111328
IRP-Random-Agent,1234,24.028846740722656
IRP-Agent,1234,11.836270332336426
IRP-Random-Agent,1234,22.627260208129883
IRP-Agent,1234,10.714383125305176
IRP-Random-Agent,1234,21.80704689025879
IRP-Agent,1234,11.473331451416016
IRP-Random-Agent,1234,22.394821166992188
IRP-Agent,1234,9.32661247253418
IRP-Random-Agent,1234,20.099559783935547
IRP-Agent,1234,11.092667579650879
IRP-Random-Agent,1234,22.519433975219727
IRP-Agent,1234,13.246309280395508
IRP-Random-Agent,1234,25.885671615600586
IRP-Agent,1234,12.969904899597168
IRP-Random-Agent,1234,26.23603630065918
IRP-Agent,1234,12.59121036529541
IRP-Random-Agent,1234,27.282440185546875
IRP-Agent,1234,12.044929504394531
IRP-Random-Agent,1234,25.840068817138672
IRP-Agent,1234,10.584763526916504
IRP-Random-Agent,1234,23.657495498657227
IRP-Agent,1234,13.149373054504395
IRP-Random-Agent,1234,26.200439453125
IRP-Agent,1234,11.126320838928223
IRP-Random-Agent,1234,22.808622360229492
IRP-Agent,1234,11.906028747558594
IRP-Random-Agent,1234,24.65068244934082
IRP-Agent,1234,11.514958381652832
IRP-Random-Agent,1234,25.0706729888916
IRP-Agent,1234,10.134662628173828
IRP-Random-Agent,1234,23.131641387939453
IRP-Agent,1234,9.335304260253906
IRP-Random-Agent,1234,21.39176368713379
IRP-Agent,1234,15.115188598632812
IRP-Random-Agent,1234,29.18062973022461
IRP-Agent,1234,13.474245071411133
IRP-Random-Agent,1234,27.228105545043945
IRP-Agent,1234,10.529985427856445
IRP-Random-Agent,1234,26.95532989501953
IRP-Agent,1234,14.852590560913086
IRP-Random-Agent,1234,26.976917266845703
IRP-Agent,1234,10.178743362426758
IRP-Random-Agent,1234,21.205724716186523
IRP-Agent,1234,11.86417007446289
IRP-Random-Agent,1234,24.409175872802734
IRP-Agent,1234,12.555647850036621
IRP-Random-Agent,1234,25.390344619750977
IRP-Agent,1234,12.078096389770508
IRP-Random-Agent,1234,24.57310676574707
IRP-Agent,1234,11.914076805114746
IRP-Random-Agent,1234,25.02505874633789
IRP-Agent,1234,10.52876091003418
IRP-Random-Agent,1234,24.33792495727539
IRP-Agent,1234,12.915765762329102
IRP-Random-Agent,1234,28.042390823364258
IRP-Agent,1234,9.983621597290039
IRP-Random-Agent,1234,24.312938690185547
IRP-Agent,1234,11.881195068359375
IRP-Random-Agent,1234,24.27901840209961
IRP-Agent,1234,12.141457557678223
IRP-Random-Agent,1234,26.92329216003418
IRP-Agent,1234,9.851531982421875
IRP-Random-Agent,1234,24.40398597717285
IRP-Agent,1234,12.80443286895752
IRP-Random-Agent,1234,27.974403381347656
IRP-Agent,1234,11.375476837158203
IRP-Random-Agent,1234,23.668624877929688
IRP-Agent,1234,11.902189254760742
IRP-Random-Agent,1234,24.584402084350586
IRP-Agent,1234,11.299843788146973
IRP-Random-Agent,1234,24.796348571777344
IRP-Agent,1234,14.05600357055664
IRP-Random-Agent,1234,29.52878189086914
IRP-Agent,1234,13.201760292053223
IRP-Random-Agent,1234,25.007898330688477
IRP-Agent,1234,12.728569984436035
IRP-Random-Agent,1234,25.818830490112305
IRP-Agent,1234,13.27892017364502
IRP-Random-Agent,1234,25.454727172851562
IRP-Agent,1234,10.398335456848145
IRP-Random-Agent,1234,23.172765731811523
IRP-Agent,1234,12.388818740844727
IRP-Random-Agent,1234,27.119733810424805
IRP-Agent,1234,12.476099014282227
IRP-Random-Agent,1234,26.78681182861328
IRP-Agent,1234,9.434277534484863
IRP-Random-Agent,1234,24.211179733276367
IRP-Agent,1234,11.843061447143555
IRP-Random-Agent,1234,25.67327880859375
IRP-Agent,1234,11.160889625549316
IRP-Random-Agent,1234,25.48729705810547
IRP-Agent,1234,10.834579467773438
IRP-Random-Agent,1234,22.808313369750977
IRP-Agent,1234,14.086254119873047
IRP-Random-Agent,1234,25.35144805908203
IRP-Agent,1234,14.333664894104004
IRP-Random-Agent,1234,26.54554557800293
IRP-Agent,1234,12.876315116882324
IRP-Random-Agent,1234,22.80001449584961
IRP-Agent,1234,10.275528907775879
IRP-Random-Agent,1234,24.114971160888672
IRP-Agent,1234,10.933237075805664
IRP-Random-Agent,1234,21.327665328979492
IRP-Agent,1234,12.515353202819824
IRP-Random-Agent,1234,28.410160064697266
IRP-Agent,1234,12.228970527648926
IRP-Random-Agent,1234,24.679088592529297
IRP-Agent,1234,12.23723316192627
IRP-Random-Agent,1234,24.956645965576172
IRP-Agent,1234,11.634203910827637
IRP-Random-Agent,1234,24.03835678100586
IRP-Agent,1234,10.426004409790039
IRP-Random-Agent,1234,24.215450286865234
IRP-Agent,1234,13.344609260559082
IRP-Random-Agent,1234,30.140296936035156
IRP-Agent,1234,13.047065734863281
IRP-Random-Agent,1234,25.778072357177734
IRP-Agent,1234,9.646023750305176
IRP-Random-Agent,1234,22.4583683013916
IRP-Agent,1234,10.416463851928711
IRP-Random-Agent,1234,24.94746208190918
IRP-Agent,1234,13.103487014770508
IRP-Random-Agent,1234,26.79021644592285
IRP-Agent,1234,12.560541152954102
IRP-Random-Agent,1234,24.922752380371094
IRP-Agent,1234,13.370004653930664
IRP-Random-Agent,1234,26.594114303588867
IRP-Agent,1234,12.561612129211426
IRP-Random-Agent,1234,24.705081939697266
IRP-Agent,1234,10.82873821258545
IRP-Random-Agent,1234,28.58029556274414
IRP-Agent,1234,11.634706497192383
IRP-Random-Agent,1234,26.493877410888672
IRP-Agent,1234,11.438153266906738
IRP-Random-Agent,1234,23.20489501953125
IRP-Agent,1234,13.991562843322754
IRP-Random-Agent,1234,25.452762603759766
IRP-Agent,1234,13.39000129699707
IRP-Random-Agent,1234,23.944196701049805
IRP-Agent,1234,11.369612693786621
IRP-Random-Agent,1234,23.961490631103516
IRP-Agent,1234,11.541909217834473
IRP-Random-Agent,1234,24.744115829467773
IRP-Agent,1234,12.919225692749023
IRP-Random-Agent,1234,27.981502532958984
IRP-Agent,1234,13.106399536132812
IRP-Random-Agent,1234,24.769594192504883
IRP-Agent,1234,12.400856971740723
IRP-Random-Agent,1234,24.26899528503418
IRP-Agent,1234,13.049878120422363
IRP-Random-Agent,1234,26.42045021057129
IRP-Agent,1234,12.615827560424805
IRP-Random-Agent,1234,23.14398765563965
IRP-Agent,1234,11.831136703491211
IRP-Random-Agent,1234,21.81784439086914
IRP-Agent,1234,10.143945693969727
IRP-Random-Agent,1234,22.30236053466797
IRP-Agent,1234,11.19749927520752
IRP-Random-Agent,1234,23.388933181762695
IRP-Agent,1234,12.4569673538208
IRP-Random-Agent,1234,23.209680557250977
IRP-Agent,1234,11.934578895568848
IRP-Random-Agent,1234,23.842201232910156
IRP-Agent,1234,12.077069282531738
IRP-Random-Agent,1234,24.303686141967773
IRP-Agent,1234,15.451848030090332
IRP-Random-Agent,1234,30.066598892211914
IRP-Agent,1234,14.245394706726074
IRP-Random-Agent,1234,26.9948673248291
IRP-Agent,1234,11.279165267944336
IRP-Random-Agent,1234,24.170015335083008
IRP-Agent,1234,10.106719970703125
IRP-Random-Agent,1234,22.62339210510254
IRP-Agent,1234,11.87536907196045
IRP-Random-Agent,1234,25.841236114501953
IRP-Agent,1234,11.912379264831543
IRP-Random-Agent,1234,23.817108154296875
IRP-Agent,1234,12.012956619262695
IRP-Random-Agent,1234,23.497699737548828
IRP-Agent,1234,11.50548267364502
IRP-Random-Agent,1234,25.785646438598633
IRP-Agent,1234,11.617654800415039
IRP-Random-Agent,1234,27.139863967895508
IRP-Agent,1234,11.7515287399292
IRP-Random-Agent,1234,24.854642868041992
IRP-Agent,1234,12.256327629089355
IRP-Random-Agent,1234,24.87300682067871
IRP-Agent,1234,10.242749214172363
IRP-Random-Agent,1234,24.33232879638672
IRP-Agent,1234,10.598478317260742
IRP-Random-Agent,1234,24.582054138183594
IRP-Agent,1234,14.863770484924316
IRP-Random-Agent,1234,29.87144660949707
IRP-Agent,1234,10.98164176940918
IRP-Random-Agent,1234,23.42824935913086
IRP-Agent,1234,12.062541961669922
IRP-Random-Agent,1234,22.530324935913086
IRP-Agent,1234,9.870452880859375
IRP-Random-Agent,1234,21.796899795532227
IRP-Agent,1234,11.614495277404785
IRP-Random-Agent,1234,32.42842483520508
IRP-Agent,1234,9.105433464050293
IRP-Random-Agent,1234,20.267019271850586
IRP-Agent,1234,13.002219200134277
IRP-Random-Agent,1234,26.186330795288086
IRP-Agent,1234,11.698437690734863
IRP-Random-Agent,1234,25.055076599121094
IRP-Agent,1234,11.689179420471191
IRP-Random-Agent,1234,23.68185043334961
IRP-Agent,1234,12.288372039794922
IRP-Random-Agent,1234,23.28114891052246
IRP-Agent,1234,12.460107803344727
IRP-Random-Agent,1234,25.603038787841797
IRP-Agent,1234,15.849764823913574
IRP-Random-Agent,1234,28.660003662109375
IRP-Agent,1234,11.565984725952148
IRP-Random-Agent,1234,23.21746063232422
IRP-Agent,1234,10.042672157287598
IRP-Random-Agent,1234,25.2839298248291
IRP-Agent,1234,10.591453552246094
IRP-Random-Agent,1234,23.55341339111328
IRP-Agent,1234,11.805657386779785
IRP-Random-Agent,1234,25.148962020874023
IRP-Agent,1234,10.499462127685547
IRP-Random-Agent,1234,22.361034393310547
IRP-Agent,1234,12.592504501342773
IRP-Random-Agent,1234,26.212310791015625
IRP-Agent,1234,12.146502494812012
IRP-Random-Agent,1234,29.60586166381836
IRP-Agent,1234,11.441169738769531
IRP-Random-Agent,1234,24.67054557800293
IRP-Agent,1234,11.011911392211914
IRP-Random-Agent,1234,23.240999221801758
IRP-Agent,1234,12.445979118347168
IRP-Random-Agent,1234,21.099849700927734
IRP-Agent,1234,13.520703315734863
IRP-Random-Agent,1234,28.134611129760742
IRP-Agent,1234,10.501182556152344
IRP-Random-Agent,1234,19.95791244506836
IRP-Agent,1234,12.622504234313965
IRP-Random-Agent,1234,28.118877410888672
IRP-Agent,1234,12.794134140014648
IRP-Random-Agent,1234,28.134057998657227
IRP-Agent,1234,11.01944637298584
IRP-Random-Agent,1234,24.812610626220703
IRP-Agent,1234,10.20024299621582
IRP-Random-Agent,1234,23.575307846069336
IRP-Agent,1234,10.659947395324707
IRP-Random-Agent,1234,24.41783332824707
IRP-Agent,1234,10.135584831237793
IRP-Random-Agent,1234,20.485374450683594
IRP-Agent,1234,12.950268745422363
IRP-Random-Agent,1234,25.332881927490234
IRP-Agent,1234,10.456622123718262
IRP-Random-Agent,1234,19.768014907836914
IRP-Agent,1234,10.284936904907227
IRP-Random-Agent,1234,20.69821548461914
IRP-Agent,1234,14.053460121154785
IRP-Random-Agent,1234,29.017078399658203
IRP-Agent,1234,10.566340446472168
IRP-Random-Agent,1234,24.712242126464844
IRP-Agent,1234,11.156058311462402
IRP-Random-Agent,1234,26.51433563232422
IRP-Agent,1234,10.286288261413574
IRP-Random-Agent,1234,23.901390075683594
IRP-Agent,1234,13.018362045288086
IRP-Random-Agent,1234,23.084184646606445
IRP-Agent,1234,11.083744049072266
IRP-Random-Agent,1234,24.53835105895996
IRP-Agent,1234,11.842131614685059
IRP-Random-Agent,1234,25.729055404663086
IRP-Agent,1234,12.138383865356445
IRP-Random-Agent,1234,27.08722686767578
IRP-Agent,1234,10.455516815185547
IRP-Random-Agent,1234,26.41596221923828
IRP-Agent,1234,8.99880313873291
IRP-Random-Agent,1234,21.253812789916992
IRP-Agent,1234,11.18051815032959
IRP-Random-Agent,1234,22.24135398864746
IRP-Agent,1234,11.964969635009766
IRP-Random-Agent,1234,26.627124786376953
IRP-Agent,1234,11.908902168273926
IRP-Random-Agent,1234,27.507200241088867
IRP-Agent,1234,10.848329544067383
IRP-Random-Agent,1234,27.99639320373535
IRP-Agent,1234,10.770912170410156
IRP-Random-Agent,1234,24.588193893432617
IRP-Agent,1234,11.380402565002441
IRP-Random-Agent,1234,23.040912628173828
IRP-Agent,1234,11.73131275177002
IRP-Random-Agent,1234,22.374515533447266
IRP-Agent,1234,12.570366859436035
IRP-Random-Agent,1234,27.696290969848633
IRP-Agent,1234,12.471735954284668
IRP-Random-Agent,1234,24.71015739440918
IRP-Agent,1234,11.361205101013184
IRP-Random-Agent,1234,25.338287353515625
IRP-Agent,1234,10.799066543579102
IRP-Random-Agent,1234,22.639188766479492
IRP-Agent,1234,9.407716751098633
IRP-Random-Agent,1234,20.083202362060547
IRP-Agent,1234,9.666065216064453
IRP-Random-Agent,1234,22.989709854125977
IRP-Agent,1234,13.180508613586426
IRP-Random-Agent,1234,24.45655632019043
IRP-Agent,1234,16.271480560302734
IRP-Random-Agent,1234,29.58938217163086
IRP-Agent,1234,10.253214836120605
IRP-Random-Agent,1234,22.420698165893555
IRP-Agent,1234,11.314726829528809
IRP-Random-Agent,1234,25.221126556396484
IRP-Agent,1234,11.738595008850098
IRP-Random-Agent,1234,26.30254364013672
IRP-Agent,1234,11.612922668457031
IRP-Random-Agent,1234,21.906604766845703
IRP-Agent,1234,13.319997787475586
IRP-Random-Agent,1234,23.506046295166016
IRP-Agent,1234,11.183509826660156
IRP-Random-Agent,1234,24.306350708007812
IRP-Agent,1234,13.994967460632324
IRP-Random-Agent,1234,29.320165634155273
IRP-Agent,1234,12.465357780456543
IRP-Random-Agent,1234,23.00029754638672
IRP-Agent,1234,11.81049633026123
IRP-Random-Agent,1234,22.514141082763672
IRP-Agent,1234,11.805800437927246
IRP-Random-Agent,1234,25.531455993652344
IRP-Agent,1234,13.038003921508789
IRP-Random-Agent,1234,27.602521896362305
IRP-Agent,1234,12.892129898071289
IRP-Random-Agent,1234,26.101879119873047
IRP-Agent,1234,13.047187805175781
IRP-Random-Agent,1234,28.592586517333984
IRP-Agent,1234,10.09805679321289
IRP-Random-Agent,1234,24.952375411987305
IRP-Agent,1234,10.588090896606445
IRP-Random-Agent,1234,22.767148971557617
IRP-Agent,1234,10.002017974853516
IRP-Random-Agent,1234,22.70942497253418
IRP-Agent,1234,14.789894104003906
IRP-Random-Agent,1234,28.398706436157227
IRP-Agent,1234,9.719343185424805
IRP-Random-Agent,1234,20.69826316833496
IRP-Agent,1234,10.181558609008789
IRP-Random-Agent,1234,24.396709442138672
IRP-Agent,1234,11.062677383422852
IRP-Random-Agent,1234,20.841232299804688
IRP-Agent,1234,10.322341918945312
IRP-Random-Agent,1234,22.587448120117188
IRP-Agent,1234,10.464794158935547
IRP-Random-Agent,1234,27.37989616394043
IRP-Agent,1234,10.21337890625
IRP-Random-Agent,1234,24.490644454956055
IRP-Agent,1234,12.484903335571289
IRP-Random-Agent,1234,26.53171730041504
IRP-Agent,1234,11.635926246643066
IRP-Random-Agent,1234,25.437597274780273
IRP-Agent,1234,11.513447761535645
IRP-Random-Agent,1234,23.44093894958496
IRP-Agent,1234,12.364306449890137
IRP-Random-Agent,1234,26.818437576293945
IRP-Agent,1234,12.958345413208008
IRP-Random-Agent,1234,22.781356811523438
IRP-Agent,1234,10.217610359191895
IRP-Random-Agent,1234,21.62285614013672
IRP-Agent,1234,13.251494407653809
IRP-Random-Agent,1234,27.33544158935547
IRP-Agent,1234,13.772743225097656
IRP-Random-Agent,1234,25.686779022216797
IRP-Agent,1234,11.541330337524414
IRP-Random-Agent,1234,23.25737190246582
IRP-Agent,1234,10.790833473205566
IRP-Random-Agent,1234,21.2585506439209
IRP-Agent,1234,10.131421089172363
IRP-Random-Agent,1234,22.58732795715332
IRP-Agent,1234,15.212724685668945
IRP-Random-Agent,1234,27.671661376953125
IRP-Agent,1234,11.365279197692871
IRP-Random-Agent,1234,24.557353973388672
IRP-Agent,1234,12.813173294067383
IRP-Random-Agent,1234,27.275156021118164
IRP-Agent,1234,10.071724891662598
IRP-Random-Agent,1234,26.99835968017578
IRP-Agent,1234,15.008947372436523
IRP-Random-Agent,1234,29.659719467163086
IRP-Agent,1234,11.403322219848633
IRP-Random-Agent,1234,27.14105224609375
IRP-Agent,1234,12.436519622802734
IRP-Random-Agent,1234,25.037609100341797
IRP-Agent,1234,13.215567588806152
IRP-Random-Agent,1234,28.13641357421875
IRP-Agent,1234,12.647148132324219
IRP-Random-Agent,1234,27.321407318115234
IRP-Agent,1234,11.98025894165039
IRP-Random-Agent,1234,25.73430824279785
IRP-Agent,1234,11.92347526550293
IRP-Random-Agent,1234,23.503826141357422
IRP-Agent,1234,13.703079223632812
IRP-Random-Agent,1234,24.665210723876953
IRP-Agent,1234,10.405767440795898
IRP-Random-Agent,1234,21.350086212158203
IRP-Agent,1234,12.897990226745605
IRP-Random-Agent,1234,25.371021270751953
IRP-Agent,1234,13.481945037841797
IRP-Random-Agent,1234,25.459945678710938
IRP-Agent,1234,13.766677856445312
IRP-Random-Agent,1234,31.161710739135742
IRP-Agent,1234,12.49917984008789
IRP-Random-Agent,1234,26.18843650817871
IRP-Agent,1234,10.213074684143066
IRP-Random-Agent,1234,23.88835906982422
IRP-Agent,1234,11.615072250366211
IRP-Random-Agent,1234,27.708988189697266
IRP-Agent,1234,9.873787879943848
IRP-Random-Agent,1234,20.364328384399414
IRP-Agent,1234,13.278170585632324
IRP-Random-Agent,1234,27.52950096130371
IRP-Agent,1234,11.877120018005371
IRP-Random-Agent,1234,30.420129776000977
IRP-Agent,1234,10.96462631225586
IRP-Random-Agent,1234,21.051565170288086
IRP-Agent,1234,11.78515911102295
IRP-Random-Agent,1234,22.89110565185547
IRP-Agent,1234,12.211982727050781
IRP-Random-Agent,1234,26.52770233154297
IRP-Agent,1234,9.998160362243652
IRP-Random-Agent,1234,19.435422897338867
IRP-Agent,1234,14.699630737304688
IRP-Random-Agent,1234,26.627918243408203
IRP-Agent,1234,11.889299392700195
IRP-Random-Agent,1234,24.79438591003418
IRP-Agent,1234,13.550177574157715
IRP-Random-Agent,1234,28.551904678344727
IRP-Agent,1234,13.130788803100586
IRP-Random-Agent,1234,28.30327796936035
IRP-Agent,1234,11.901315689086914
IRP-Random-Agent,1234,25.436119079589844
IRP-Agent,1234,10.79759693145752
IRP-Random-Agent,1234,21.9556827545166
IRP-Agent,1234,11.343300819396973
IRP-Random-Agent,1234,25.293039321899414
IRP-Agent,1234,11.711115837097168
IRP-Random-Agent,1234,25.37342071533203
IRP-Agent,1234,12.143211364746094
IRP-Random-Agent,1234,27.538721084594727
IRP-Agent,1234,11.6748046875
IRP-Random-Agent,1234,25.624977111816406
IRP-Agent,1234,11.506071090698242
IRP-Random-Agent,1234,22.962806701660156
IRP-Agent,1234,12.503140449523926
IRP-Random-Agent,1234,24.629297256469727
IRP-Agent,1234,10.51657485961914
IRP-Random-Agent,1234,21.384868621826172
IRP-Agent,1234,10.820047378540039
IRP-Random-Agent,1234,22.723459243774414
IRP-Agent,2468,10.230210304260254
IRP-Random-Agent,2468,24.330801010131836
IRP-Agent,2468,11.019198417663574
IRP-Random-Agent,2468,23.835512161254883
IRP-Agent,2468,10.438587188720703
IRP-Random-Agent,2468,24.166234970092773
IRP-Agent,2468,9.55762767791748
IRP-Random-Agent,2468,21.93086814880371
IRP-Agent,2468,12.208972930908203
IRP-Random-Agent,2468,26.872127532958984
IRP-Agent,2468,13.752894401550293
IRP-Random-Agent,2468,25.040618896484375
IRP-Agent,2468,13.371230125427246
IRP-Random-Agent,2468,25.315771102905273
IRP-Agent,2468,10.827248573303223
IRP-Random-Agent,2468,25.102874755859375
IRP-Agent,2468,11.254498481750488
IRP-Random-Agent,2468,25.44825553894043
IRP-Agent,2468,13.428253173828125
IRP-Random-Agent,2468,24.00786781311035
IRP-Agent,2468,12.08192253112793
IRP-Random-Agent,2468,25.64420509338379
IRP-Agent,2468,11.911187171936035
IRP-Random-Agent,2468,25.22099494934082
IRP-Agent,2468,12.599014282226562
IRP-Random-Agent,2468,23.505884170532227
IRP-Agent,2468,11.627307891845703
IRP-Random-Agent,2468,24.861549377441406
IRP-Agent,2468,12.708481788635254
IRP-Random-Agent,2468,27.589624404907227
IRP-Agent,2468,9.961462020874023
IRP-Random-Agent,2468,21.673425674438477
IRP-Agent,2468,10.961252212524414
IRP-Random-Agent,2468,25.24315643310547
IRP-Agent,2468,11.888420104980469
IRP-Random-Agent,2468,22.603168487548828
IRP-Agent,2468,10.5896577835083
IRP-Random-Agent,2468,23.8607177734375
IRP-Agent,2468,9.19401741027832
IRP-Random-Agent,2468,20.759265899658203
IRP-Agent,2468,11.457423210144043
IRP-Random-Agent,2468,26.28509521484375
IRP-Agent,2468,10.065203666687012
IRP-Random-Agent,2468,21.775367736816406
IRP-Agent,2468,11.342965126037598
IRP-Random-Agent,2468,21.499008178710938
IRP-Agent,2468,10.714404106140137
IRP-Random-Agent,2468,22.748003005981445
IRP-Agent,2468,10.00305461883545
IRP-Random-Agent,2468,21.126056671142578
IRP-Agent,2468,11.930330276489258
IRP-Random-Agent,2468,25.200626373291016
IRP-Agent,2468,10.996195793151855
IRP-Random-Agent,2468,26.626501083374023
IRP-Agent,2468,15.34135913848877
IRP-Random-Agent,2468,27.279003143310547
IRP-Agent,2468,11.906206130981445
IRP-Random-Agent,2468,22.51461410522461
IRP-Agent,2468,12.657476425170898
IRP-Random-Agent,2468,24.90998649597168
IRP-Agent,2468,12.673320770263672
IRP-Random-Agent,2468,24.87255096435547
IRP-Agent,2468,13.000662803649902
IRP-Random-Agent,2468,24.782184600830078
IRP-Agent,2468,10.265508651733398
IRP-Random-Agent,2468,22.334386825561523
IRP-Agent,2468,12.40728759765625
IRP-Random-Agent,2468,22.784082412719727
IRP-Agent,2468,11.75895881652832
IRP-Random-Agent,2468,23.403465270996094
IRP-Agent,2468,9.622611045837402
IRP-Random-Agent,2468,23.84431266784668
IRP-Agent,2468,12.988763809204102
IRP-Random-Agent,2468,28.487537384033203
IRP-Agent,2468,11.906047821044922
IRP-Random-Agent,2468,25.944133758544922
IRP-Agent,2468,11.895442962646484
IRP-Random-Agent,2468,22.868703842163086
IRP-Agent,2468,9.528050422668457
IRP-Random-Agent,2468,23.94057273864746
IRP-Agent,2468,12.434301376342773
IRP-Random-Agent,2468,28.214162826538086
IRP-Agent,2468,10.310552597045898
IRP-Random-Agent,2468,23.357858657836914
IRP-Agent,2468,12.638848304748535
IRP-Random-Agent,2468,23.133453369140625
IRP-Agent,2468,13.659204483032227
IRP-Random-Agent,2468,27.224178314208984
IRP-Agent,2468,11.087854385375977
IRP-Random-Agent,2468,27.282512664794922
IRP-Agent,2468,10.549327850341797
IRP-Random-Agent,2468,21.932170867919922
IRP-Agent,2468,12.9613037109375
IRP-Random-Agent,2468,27.315412521362305
IRP-Agent,2468,12.958127975463867
IRP-Random-Agent,2468,23.6176815032959
IRP-Agent,2468,11.609895706176758
IRP-Random-Agent,2468,24.434677124023438
IRP-Agent,2468,11.549036979675293
IRP-Random-Agent,2468,26.026123046875
IRP-Agent,2468,10.573469161987305
IRP-Random-Agent,2468,20.94303321838379
IRP-Agent,2468,15.714065551757812
IRP-Random-Agent,2468,23.748106002807617
IRP-Agent,2468,9.634946823120117
IRP-Random-Agent,2468,22.346933364868164
IRP-Agent,2468,10.639226913452148
IRP-Random-Agent,2468,21.736373901367188
IRP-Agent,2468,9.56577205657959
IRP-Random-Agent,2468,19.978750228881836
IRP-Agent,2468,11.903790473937988
IRP-Random-Agent,2468,24.368383407592773
IRP-Agent,2468,11.777399063110352
IRP-Random-Agent,2468,21.794063568115234
IRP-Agent,2468,10.784265518188477
IRP-Random-Agent,2468,21.657155990600586
IRP-Agent,2468,11.310591697692871
IRP-Random-Agent,2468,23.421968460083008
IRP-Agent,2468,10.74158000946045
IRP-Random-Agent,2468,23.268692016601562
IRP-Agent,2468,12.0505952835083
IRP-Random-Agent,2468,24.087766647338867
IRP-Agent,2468,11.435484886169434
IRP-Random-Agent,2468,26.190298080444336
IRP-Agent,2468,10.161808967590332
IRP-Random-Agent,2468,24.760576248168945
IRP-Agent,2468,12.77798843383789
IRP-Random-Agent,2468,26.467071533203125
IRP-Agent,2468,11.612807273864746
IRP-Random-Agent,2468,21.331056594848633
IRP-Agent,2468,12.027433395385742
IRP-Random-Agent,2468,22.123327255249023
IRP-Agent,2468,14.238241195678711
IRP-Random-Agent,2468,25.654314041137695
IRP-Agent,2468,12.49216365814209
IRP-Random-Agent,2468,26.94402313232422
IRP-Agent,2468,10.717329025268555
IRP-Random-Agent,2468,22.985658645629883
IRP-Agent,2468,13.270074844360352
IRP-Random-Agent,2468,24.55458641052246
IRP-Agent,2468,10.95582389831543
IRP-Random-Agent,2468,26.078454971313477
IRP-Agent,2468,11.888633728027344
IRP-Random-Agent,2468,24.010042190551758
IRP-Agent,2468,10.211374282836914
IRP-Random-Agent,2468,23.383926391601562
IRP-Agent,2468,16.012245178222656
IRP-Random-Agent,2468,28.05260467529297
IRP-Agent,2468,10.655323028564453
IRP-Random-Agent,2468,24.28205680847168
IRP-Agent,2468,13.379023551940918
IRP-Random-Agent,2468,26.088239669799805
IRP-Agent,2468,13.8328275680542
IRP-Random-Agent,2468,24.777795791625977
IRP-Agent,2468,12.111933708190918
IRP-Random-Agent,2468,23.727149963378906
IRP-Agent,2468,9.788959503173828
IRP-Random-Agent,2468,20.543611526489258
IRP-Agent,2468,10.347064018249512
IRP-Random-Agent,2468,22.54807472229004
IRP-Agent,2468,13.334092140197754
IRP-Random-Agent,2468,25.889652252197266
IRP-Agent,2468,10.15224552154541
IRP-Random-Agent,2468,20.448244094848633
IRP-Agent,2468,13.31983757019043
IRP-Random-Agent,2468,25.013635635375977
IRP-Agent,2468,9.719658851623535
IRP-Random-Agent,2468,19.42827796936035
IRP-Agent,2468,11.473695755004883
IRP-Random-Agent,2468,23.92028045654297
