Model,Seed,Mean Distance
VRP-Agent,1234,4.750794410705566
VRP-Random-Agent,1234,10.064078330993652
VRP-Agent,1234,4.071046829223633
VRP-Random-Agent,1234,11.410880088806152
VRP-Agent,1234,3.861271858215332
VRP-Random-Agent,1234,8.749510765075684
VRP-Agent,1234,4.073098659515381
VRP-Random-Agent,1234,12.77995491027832
VRP-Agent,1234,3.7338736057281494
VRP-Random-Agent,1234,12.049169540405273
VRP-Agent,1234,4.7486677169799805
VRP-Random-Agent,1234,12.587621688842773
VRP-Agent,1234,4.611235618591309
VRP-Random-Agent,1234,12.338151931762695
VRP-Agent,1234,4.076909065246582
VRP-Random-Agent,1234,13.025214195251465
VRP-Agent,1234,4.635741710662842
VRP-Random-Agent,1234,13.841721534729004
VRP-Agent,1234,3.868523120880127
VRP-Random-Agent,1234,10.812060356140137
VRP-Agent,1234,4.035392761230469
VRP-Random-Agent,1234,11.06179141998291
VRP-Agent,1234,4.0865254402160645
VRP-Random-Agent,1234,12.222789764404297
VRP-Agent,1234,4.800848960876465
VRP-Random-Agent,1234,11.978802680969238
VRP-Agent,1234,4.699540615081787
VRP-Random-Agent,1234,9.70911693572998
VRP-Agent,1234,4.44452428817749
VRP-Random-Agent,1234,11.219585418701172
VRP-Agent,1234,3.470283269882202
VRP-Random-Agent,1234,10.885510444641113
VRP-Agent,1234,4.4466233253479
VRP-Random-Agent,1234,14.13538932800293
VRP-Agent,1234,4.719362735748291
VRP-Random-Agent,1234,11.742443084716797
VRP-Agent,1234,4.005921840667725
VRP-Random-Agent,1234,13.820623397827148
VRP-Agent,1234,5.612001419067383
VRP-Random-Agent,1234,11.285417556762695
VRP-Agent,1234,4.559013366699219
VRP-Random-Agent,1234,11.320390701293945
VRP-Agent,1234,3.447892665863037
VRP-Random-Agent,1234,12.268592834472656
VRP-Agent,1234,4.114073753356934
VRP-Random-Agent,1234,10.866398811340332
VRP-Agent,1234,4.160189628601074
VRP-Random-Agent,1234,11.26103401184082
VRP-Agent,1234,3.558884620666504
VRP-Random-Agent,1234,9.774466514587402
VRP-Agent,1234,4.513225078582764
VRP-Random-Agent,1234,11.10251522064209
VRP-Agent,1234,3.51216983795166
VRP-Random-Agent,1234,9.755361557006836
VRP-Agent,1234,4.204973220825195
VRP-Random-Agent,1234,11.548934936523438
VRP-Agent,1234,4.8981122970581055
VRP-Random-Agent,1234,13.207002639770508
VRP-Agent,1234,4.636945724487305
VRP-Random-Agent,1234,12.396364212036133
VRP-Agent,1234,4.365055561065674
VRP-Random-Agent,1234,16.308029174804688
VRP-Agent,1234,3.7908732891082764
VRP-Random-Agent,1234,10.506729125976562
VRP-Agent,1234,4.556182861328125
VRP-Random-Agent,1234,13.52892780303955
VRP-Agent,1234,4.269096374511719
VRP-Random-Agent,1234,13.706157684326172
VRP-Agent,1234,3.852245807647705
VRP-Random-Agent,1234,12.631326675415039
VRP-Agent,1234,4.382360458374023
VRP-Random-Agent,1234,11.536921501159668
VRP-Agent,1234,4.18103551864624
VRP-Random-Agent,1234,11.097053527832031
VRP-Agent,1234,4.436614513397217
VRP-Random-Agent,1234,11.010443687438965
VRP-Agent,1234,4.764320373535156
VRP-Random-Agent,1234,10.978171348571777
VRP-Agent,1234,4.3206610679626465
VRP-Random-Agent,1234,12.495283126831055
VRP-Agent,1234,4.098264694213867
VRP-Random-Agent,1234,13.107032775878906
VRP-Agent,1234,4.398633003234863
VRP-Random-Agent,1234,10.940825462341309
VRP-Agent,1234,4.198872089385986
VRP-Random-Agent,1234,9.803521156311035
VRP-Agent,1234,3.8996715545654297
VRP-Random-Agent,1234,10.541702270507812
VRP-Agent,1234,5.243625640869141
VRP-Random-Agent,1234,10.643570899963379
VRP-Agent,1234,4.278334140777588
VRP-Random-Agent,1234,11.766639709472656
VRP-Agent,1234,4.4779372215271
VRP-Random-Agent,1234,15.511321067810059
VRP-Agent,1234,4.062723636627197
VRP-Random-Agent,1234,8.048565864562988
VRP-Agent,1234,4.243900299072266
VRP-Random-Agent,1234,14.016836166381836
VRP-Agent,1234,4.134391784667969
VRP-Random-Agent,1234,15.904193878173828
VRP-Agent,1234,4.397947311401367
VRP-Random-Agent,1234,11.179296493530273
VRP-Agent,1234,4.535333156585693
VRP-Random-Agent,1234,10.835675239562988
VRP-Agent,1234,4.056088447570801
VRP-Random-Agent,1234,12.772703170776367
VRP-Agent,1234,4.427663326263428
VRP-Random-Agent,1234,9.979255676269531
VRP-Agent,1234,4.6311936378479
VRP-Random-Agent,1234,11.479921340942383
VRP-Agent,1234,3.310166835784912
VRP-Random-Agent,1234,10.790813446044922
VRP-Agent,1234,5.2359209060668945
VRP-Random-Agent,1234,14.086509704589844
VRP-Agent,1234,4.350186824798584
VRP-Random-Agent,1234,11.367246627807617
VRP-Agent,1234,4.1105427742004395
VRP-Random-Agent,1234,12.483155250549316
VRP-Agent,1234,5.0616984367370605
VRP-Random-Agent,1234,12.78391170501709
VRP-Agent,1234,4.505983352661133
VRP-Random-Agent,1234,12.37589168548584
VRP-Agent,1234,4.272298336029053
VRP-Random-Agent,1234,11.04648494720459
VRP-Agent,1234,4.136112213134766
VRP-Random-Agent,1234,14.049193382263184
VRP-Agent,1234,3.683415412902832
VRP-Random-Agent,1234,12.206985473632812
VRP-Agent,1234,4.448878765106201
VRP-Random-Agent,1234,10.416471481323242
VRP-Agent,1234,4.621056079864502
VRP-Random-Agent,1234,11.528280258178711
VRP-Agent,1234,3.599773406982422
VRP-Random-Agent,1234,9.783709526062012
VRP-Agent,1234,4.626554012298584
VRP-Random-Agent,1234,11.494553565979004
VRP-Agent,1234,4.006199359893799
VRP-Random-Agent,1234,12.02181625366211
VRP-Agent,1234,3.856250286102295
VRP-Random-Agent,1234,11.497711181640625
VRP-Agent,1234,5.00954008102417
VRP-Random-Agent,1234,12.560279846191406
VRP-Agent,1234,4.8035078048706055
VRP-Random-Agent,1234,12.734142303466797
VRP-Agent,1234,4.5575785636901855
VRP-Random-Agent,1234,12.74594497680664
VRP-Agent,1234,4.372226238250732
VRP-Random-Agent,1234,12.022186279296875
VRP-Agent,1234,4.564925670623779
VRP-Random-Agent,1234,12.007033348083496
VRP-Agent,1234,3.9643521308898926
VRP-Random-Agent,1234,13.509193420410156
VRP-Agent,1234,3.7424874305725098
VRP-Random-Agent,1234,12.741093635559082
VRP-Agent,1234,4.356782913208008
VRP-Random-Agent,1234,10.951322555541992
VRP-Agent,1234,3.8506081104278564
VRP-Random-Agent,1234,12.613058090209961
VRP-Agent,1234,4.395862579345703
VRP-Random-Agent,1234,11.477118492126465
VRP-Agent,1234,3.9262328147888184
VRP-Random-Agent,1234,13.335624694824219
VRP-Agent,1234,3.6357505321502686
VRP-Random-Agent,1234,10.693387985229492
VRP-Agent,1234,4.334662437438965
VRP-Random-Agent,1234,11.924838066101074
VRP-Agent,1234,4.580204486846924
VRP-Random-Agent,1234,12.374785423278809
VRP-Agent,1234,4.452631950378418
VRP-Random-Agent,1234,9.6347017288208
VRP-Agent,1234,4.413246154785156
